date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
13-Aug-16,0,18,0,11.7,0,8.6,0,0,1015.7,6.8,0,14,0,240,0,21,17.538,1.9,2.6,35,35,37.6,1155
14-Aug-16,0,17.5,0,11.2,0,12,0,0,1018.8,3.6,0,8,0,300,0,12,17.638,1.8,2.4,36.3,36.3,38.9,1021
15-Aug-16,0,21.3,0,10.6,0,5.5,0,0.1,1015,6.1,0,13,0,150,0,17,18.093,3.2,4.5,38.3,38.3,41.1,2339
16-Aug-16,0,20.6,0,12.8,0,7.1,0,0.2,1009.1,6,0,13,0,140,0,18,18.833,3,4.2,40.1,40.1,43,2099
17-Aug-16,0,17.3,0,15,0,11,0,2.4,1005.1,4.7,0,9,0,120,0,15,17.728,1.3,1.7,38.5,38.5,41.4,578
18-Aug-16,0,19.6,0,14,0,13.8,0,0.4,1001.3,4.5,0,8,0,160,0,13,18.443,2.4,3.2,39.6,39.6,42.7,1487
19-Aug-16,0,19,0,13.2,0,12.7,0,20,992.3,14.2,0,21,0,140,0,30,17.54,1.8,3,20.8,20.8,23.9,1395
20-Aug-16,0,18.1,0,14.3,0,13.7,0,4.7,993.7,15.3,0,21,0,220,0,37,16.442,1.9,3,17.7,17.7,20.8,1108
21-Aug-16,0,16.1,0,12.7,0,10.5,0,2,1005.8,12.1,0,18,0,220,0,30,15.562,1.1,1.7,16.6,16.6,19.8,540
22-Aug-16,0,20,0,13.9,0,15.2,0,11.3,1011,9,0,18,0,220,0,26,17.44,2,3,7.1,7.1,10.4,1437
23-Aug-16,0,18.5,0,13.8,0,13.7,0,1.1,1012.8,5,0,10,0,180,0,15,17.465,1.5,2,7.3,7.3,10.8,843
24-Aug-16,0,19.2,0,10.4,0,5.1,0,0,1013.3,3.7,0,7,0,110,0,12,17.562,2.9,3.9,10,10,13.6,2175
25-Aug-16,0,18.5,0,10.7,0,7.6,0,0,1009.6,5,0,9,0,240,0,14,16.968,2.1,2.8,11.9,11.9,15.7,1280
26-Aug-16,0,18.3,0,11.4,0,8,0,0.2,1009.8,7.9,0,14,0,220,0,22,16.53,2.3,3.4,13.8,13.8,17.7,1801
27-Aug-16,0,17.4,0,11.9,0,7.3,0,0.2,1007,5.9,0,11,0,40,0,18,16.948,1.9,2.7,15.3,15.3,19.2,1448
28-Aug-16,0,19.6,0,13.6,0,11.5,0,0,1007.6,4.6,0,9,0,350,0,15,17.675,2.1,2.8,17.1,17.1,21.1,1305
29-Aug-16,0,19.4,0,10.9,0,6.5,0,0,1014.8,6.6,0,13,0,210,0,19,17.568,2.5,3.5,19.1,19.1,23.3,1927
30-Aug-16,0,18.6,0,15.2,0,13.6,0,0,1013.2,9.3,0,15,0,190,0,22,17.722,1.8,2.4,20.6,20.6,24.8,935
31-Aug-16,0,18.4,0,11.5,0,9,0,5.1,1012.3,7,0,11,0,190,0,19,17.13,1.8,2.6,17,17,21.3,1228
01-Sept-16,0,16.6,0,9.1,0,5.7,0,3.6,1012.7,9.4,0,16,0,190,0,26,15.51,1.3,2.1,14.5,14.5,18.8,1037
02-Sept-16,0,18.2,0,13.3,0,12.7,0,0.1,1009.1,7.4,0,14,0,210,0,23,16.5,1.9,2.7,16,16,20.4,1337
03-Sept-16,0,17.2,0,13.7,0,11.2,0,30.9,1002.9,11.2,0,19,0,230,0,31,15.743,0.8,1.2,0,-10,-9.8,382
04-Sept-16,0,17.4,0,13.1,0,12.3,0,5.2,1003.5,8.1,0,15,0,150,0,22,15.907,1.5,2.1,0,-3.7,-10,844
05-Sept-16,0,18.1,0,14.4,0,13,0,0.9,1007.8,10.6,0,17,0,220,0,25,16.905,1.1,1.8,0.2,0.2,-9.3,842
06-Sept-16,0,19.6,0,16,0,16,0,0.6,1013.2,6.9,0,12,0,180,0,19,17.472,1.1,1.6,0.7,0.7,-8.3,634
07-Sept-16,0,20.2,0,15.1,0,15.7,0,1.6,1005.7,7.7,0,15,0,140,0,21,17.903,1.5,2.1,0.6,0.6,-8,905
08-Sept-16,0,16.9,0,13.7,0,12.9,0,4.4,999.8,11.3,0,16,0,180,0,28,16.695,1.5,2.3,0,-2.3,-10,1066
09-Sept-16,0,16.9,0,11.3,0,12.3,0,15.6,998.4,11.6,0,21,0,190,0,34,15.855,0.8,1.2,0,-10,-10,367
10-Sept-16,0,16.9,0,10.3,0,9.4,0,0,1004.8,5.8,0,11,0,220,0,19,15.257,1.9,2.6,1.9,1.9,-7.6,1318
11-Sept-16,0,17.4,0,11.8,0,9.4,0,1.6,1001.9,13.3,0,21,0,180,0,35,15.262,1.7,2.8,2,2,-7.1,1457
12-Sept-16,0,17.9,0,15.4,0,14.7,0,10.2,997.2,12.3,0,20,0,170,0,32,16.455,0.6,0.9,0,-7.6,-10,314
13-Sept-16,0,16.4,0,12.2,0,11.9,0,2.2,1003.3,7.3,0,12,0,340,0,18,16.108,1.1,1.5,0,-1.1,-10,600
14-Sept-16,0,20.7,0,13.1,0,12.8,0,0.4,1003.9,8,0,14,0,50,0,23,16.64,2.2,3.1,1.8,1.8,-7.7,1504
15-Sept-16,0,18.2,0,12.5,0,10.6,0,0.1,1005.5,5.9,0,14,0,290,0,19,16.875,1.7,2.3,3.4,3.4,-5.7,1250
16-Sept-16,0,17.4,0,10.3,0,9.1,0,0,1012,8.5,0,14,0,290,0,22,15.575,2,2.7,5.3,5.3,-3.5,1266
17-Sept-16,0,16.9,0,10,0,9.3,0,0,1016.8,4.7,0,11,0,290,0,16,15.425,1.6,2.2,6.8,6.8,-1.7,1125
18-Sept-16,0,15.7,0,10.2,0,8.2,0,2.5,1014.2,6.3,0,12,0,210,0,21,15.075,0.7,1,5,5,-3.4,432
19-Sept-16,0,15.2,0,9.9,0,9.9,0,0.1,1017.2,6.5,0,12,0,350,0,19,14.783,1.5,2.1,6.3,6.3,-1.8,975
20-Sept-16,0,16,0,10.5,0,9.3,0,0,1013.2,3.4,0,7,0,120,0,12,14.845,1.6,2.2,7.8,7.8,-0.1,940
21-Sept-16,0,16.1,0,9.4,0,5.9,0,11.7,1007.3,8.2,0,15,0,190,0,23,14.195,1.2,1.7,0,-2.7,-10,636
22-Sept-16,0,15.9,0,6.4,0,1.9,0,0.1,1010.5,7.5,0,14,0,200,0,22,13.1,1.6,2.3,1.5,1.5,-8,1263
23-Sept-16,0,16.6,0,8.5,0,3.3,0,0.2,1009,11.5,0,20,0,200,0,33,13.347,1.2,2,2.5,2.5,-6.6,1146
24-Sept-16,0,16.5,0,13,0,12.2,0,6.8,1000.3,14.6,0,20,0,180,0,32,14.797,0.9,1.2,0,-3.4,-10,160
25-Sept-16,0,15.1,0,9.8,0,7,0,0,1003,9.5,0,18,0,230,0,29,13.483,1.8,2.6,1.8,1.8,-7.7,1479
26-Sept-16,0,15.3,0,11.2,0,8.6,0,10.1,1007.7,6.8,0,16,0,140,0,24,14.02,1,1.4,0,-7.4,-10,729
27-Sept-16,0,18.9,0,12.8,0,13.7,0,0.6,1010.8,9.4,0,14,0,260,0,22,15.257,1.7,2.5,1.1,1.1,-8.4,1299
28-Sept-16,0,16.2,0,12.6,0,11.2,0,0.9,1011.3,14.3,0,20,0,220,0,33,15.062,0.7,1.2,1,1,-8.1,400
29-Sept-16,0,16.2,0,9.1,0,10,0,0.1,1005.8,9.4,0,17,0,270,0,24,14.212,1.3,2,2.1,2.1,-6.5,1255
30-Sept-16,0,14.3,0,8.7,0,5.6,0,1.1,1001.1,6,0,11,0,230,0,17,12.845,1.4,1.9,2.4,2.4,-5.9,1091
01-Oct-16,0,13.9,0,8.5,0,4.8,0,9.3,1001.3,7.9,0,15,0,320,0,24,12.903,1.4,2,0,-5.5,-10,1030
02-Oct-16,0,15.4,0,6.5,0,3.5,0,0.1,1010.2,6.7,0,11,0,160,0,18,12.505,1.4,2,1.3,1.3,-8.2,1271
03-Oct-16,0,16.8,0,13.4,0,8.8,0,0,1015.3,14.3,0,22,0,150,0,31,13.548,1.9,2.6,3.2,3.2,-5.9,1092
04-Oct-16,0,16.1,0,13.1,0,11,0,0,1018.1,10.1,0,16,0,140,0,22,13.745,1.2,1.6,4.4,4.4,-4.3,554
05-Oct-16,0,15.9,0,11.6,0,10.4,0,0,1019,8.7,0,14,0,110,0,21,13.682,1.5,2,5.9,5.9,-2.6,827
06-Oct-16,0,13.5,0,10.7,0,6.2,0,0,1016.7,9.4,0,15,0,110,0,24,12.55,1.7,2.3,7.5,7.5,-0.7,1071
07-Oct-16,0,13.3,0,9.5,0,5.4,0,5.2,1015.2,6.4,0,11,0,110,0,18,12.25,0.8,1.1,3.1,3.1,-5,310
08-Oct-16,0,15.9,0,11.4,0,10.3,0,0.1,1020.1,2.7,0,5,0,70,0,8,13.493,0.9,1.2,3.9,3.9,-4,712
09-Oct-16,0,15,0,8.7,0,9.9,0,0,1022.7,4.8,0,9,0,60,0,12,13.73,1,1.4,4.9,4.9,-2.8,868
10-Oct-16,0,14.1,0,7.9,0,3.9,0,0,1019.9,5.2,0,9,0,60,0,14,12.863,1.1,1.6,5.9,5.9,-1.5,939
11-Oct-16,0,12.4,0,10.2,0,4.5,0,0,1015.5,7.8,0,13,0,90,0,19,11.898,1.2,1.6,7.1,7.1,-0.2,741
12-Oct-16,0,14.1,0,10.3,0,6.6,0,0,1013.5,7.8,0,11,0,60,0,18,12.22,1.1,1.4,8.1,8.1,0.9,619
13-Oct-16,0,12.9,0,7.2,0,7,0,1.5,1006.3,5.4,0,11,0,50,0,17,11.94,0.9,1.2,7.4,7.4,0.3,515
14-Oct-16,0,13.4,0,6.9,0,0.9,0,22.7,996.9,6.6,0,14,0,120,0,24,11.22,0.9,1.2,0,-10,-10,716
15-Oct-16,0,13.5,0,7.8,0,3.9,0,20,993.8,5.4,0,17,0,140,0,25,11.307,0.8,1.1,0,-10,-10,643
16-Oct-16,0,14.3,0,10,0,5.9,0,11,995.1,13.9,0,23,0,140,0,33,11.608,1.3,1.8,0,-9.7,-10,790
17-Oct-16,0,14.6,0,8.9,0,5.6,0,0.2,1005.1,9.3,0,15,0,220,0,25,11.493,1.1,1.5,0.9,0.9,-8.6,861
18-Oct-16,0,13.1,0,6,0,4.7,0,0,1014.2,8.5,0,15,0,270,0,23,10.753,1,1.4,1.9,1.9,-7.2,804
19-Oct-16,0,12.6,0,6.5,0,2.2,0,0,1018.6,7.5,0,11,0,280,0,17,10.25,1,1.4,2.9,2.9,-5.8,838
20-Oct-16,0,13.7,0,7,0,4.9,0,0.1,1017.2,5.8,0,8,0,340,0,13,10.56,0.9,1.2,3.6,3.6,-4.7,898
21-Oct-16,0,13.3,0,5.6,0,1.8,0,0.2,1013.6,3.3,0,7,0,320,0,8,10.323,0.6,0.9,4,4,-4.1,575
22-Oct-16,0,12.4,0,8.6,0,1.9,0,0,1009,6.1,0,11,0,90,0,18,10.507,0.8,1.2,4.8,4.8,-3,776
23-Oct-16,0,11.8,0,9.4,0,6.8,0,0,1004.4,11.1,0,15,0,60,0,26,10.247,1.3,1.6,6.1,6.1,-1.6,625
24-Oct-16,0,11.4,0,10.2,0,8.3,0,1.6,1006.6,9.9,0,15,0,50,0,23,10.227,1,1.2,5.4,5.4,-2.1,192
25-Oct-16,0,14.2,0,10.2,0,9.2,0,0.3,1013,4.8,0,9,0,170,0,13,11.24,0.6,0.7,5.7,5.7,-1.7,243
26-Oct-16,0,15.1,0,10.8,0,8.7,0,0,1018.9,6.4,0,10,0,210,0,16,12.09,0.7,1,6.3,6.3,-1,677
27-Oct-16,0,14.8,0,11.2,0,7.2,0,0.1,1021.7,11,0,18,0,220,0,30,12.208,0.9,1.1,7,7,-0.1,473
28-Oct-16,0,16.2,0,12.1,0,9.8,0,0,1025.2,6.4,0,10,0,250,0,16,12.51,0.8,1,7.8,7.8,0.7,457
29-Oct-16,0,12.5,0,11.1,0,8.6,0,0,1025.1,5.1,0,8,0,180,0,13,12.13,0.7,0.9,8.5,8.5,1.4,171
30-Oct-16,0,13.2,0,11,0,9.8,0,0,1021.1,3,0,7,0,200,0,11,12.023,0.6,0.7,9,9,2,145
31-Oct-16,0,14,0,10.4,0,4.9,0,0.2,1018.4,6.8,0,11,0,50,0,17,11.948,0.5,0.7,9.3,9.3,2.3,454
01-Nov-16,0,12,0,5.3,0,7.2,0,0,1019.3,10.6,0,16,0,20,0,26,10.86,0.8,1,9.9,9.9,3,405
02-Nov-16,0,10.5,0,3.5,0,0.8,0,0,1019.1,5.5,0,9,0,330,0,15,8.865,0.6,0.9,10.5,10.5,3.7,662
03-Nov-16,0,10.8,0,4.4,0,-1.5,0,0,1012,4.4,0,11,0,250,0,16,8.827,0.6,0.8,11.1,11.1,4.2,344
04-Nov-16,0,10.5,0,4.6,0,1,0,0.1,1003.7,6.3,0,10,0,270,0,15,8.562,0.6,0.8,11.5,11.5,4.7,544
05-Nov-16,0,8.5,0,3.9,0,-0.9,0,0,1004.3,10.1,0,15,0,340,0,23,7.712,0.8,1,12.2,12.2,5.5,719
06-Nov-16,0,8.4,0,3,0,0,0,0,1007.8,11.5,0,17,0,330,0,28,6.639,1,1.2,13.1,13.1,6.5,698
07-Nov-16,0,8.3,0,2.1,0,-0.1,0,0,1011,9,0,13,0,320,0,21,6.151,0.7,0.9,13.7,13.7,7.2,699
08-Nov-16,0,11.1,0,4.7,0,0,0,16.9,999.3,8.9,0,20,0,320,0,32,7.181,0.7,0.9,0,-2.6,-9,95
09-Nov-16,0,10.2,0,4.2,0,1.8,0,0.9,996.2,9.3,0,16,0,270,0,25,7.29,0.6,0.8,0,-0.3,-8.8,513
10-Nov-16,0,10.3,0,3.4,0,2.3,0,0.4,1005.4,8.5,0,15,0,300,0,21,7.574,0.5,0.7,0.1,0.1,-8.2,386
11-Nov-16,0,12.2,0,2,0,-3,0,9.3,1006.9,9.1,0,19,0,180,0,30,6.98,0.4,0.5,0,-8.8,-10,189
12-Nov-16,0,13.1,0,6.8,0,4.6,0,3.6,1009,6.7,0,14,0,190,0,23,9.672,0.2,0.4,0,-3.4,-10,478
13-Nov-16,0,11.7,0,6.6,0,1.3,0,0,1020,6.1,0,13,0,300,0,18,8.825,0.4,0.6,0.4,0.4,-9.1,192
14-Nov-16,0,13.1,0,11,0,8.4,0,0.1,1020.7,9.1,0,13,0,230,0,20,10.565,0.3,0.5,0.7,0.7,-8.4,223
15-Nov-16,0,14.3,0,7.6,0,11.1,0,0.1,1016,6.2,0,12,0,230,0,18,11.37,0.3,0.5,0.9,0.9,-7.7,237
16-Nov-16,0,11.3,0,5.9,0,1.9,0,0.2,1007.1,10,0,17,0,270,0,30,9.427,0.7,0.8,1.4,1.4,-6.9,371
17-Nov-16,0,9.9,0,2.3,0,1.6,0,2.4,992.8,12.2,0,22,0,250,0,33,7.459,0.7,0.9,0,-0.4,-8.3,387
18-Nov-16,0,5.1,0,0.6,0,-1.8,0,0,988.7,10.8,0,17,0,250,0,24,5.302,0.5,0.7,0.5,0.5,-7.3,334
19-Nov-16,0,5.8,0,2.1,0,-1.4,0,2.3,987.4,6.9,0,15,0,270,0,21,5.116,0.5,0.6,0,-1.3,-8.8,266
20-Nov-16,0,5.8,0,1.2,0,-0.8,0,0,983.6,8.7,0,13,0,320,0,19,5.1,0.5,0.6,0.5,0.5,-7.9,508
21-Nov-16,0,7.4,0,1.2,0,-1.1,0,7.6,985,14.1,0,24,0,40,0,39,4.809,0.9,1.2,0,-6.3,-10,53
22-Nov-16,0,7.8,0,3.1,0,2.6,0,0.1,996.7,13.5,0,19,0,330,0,32,5.22,0.9,1.1,0.8,0.8,-8.7,424
23-Nov-16,0,9,0,1.8,0,-0.1,0,0,1012,9.7,0,14,0,40,0,22,5.007,0.5,0.7,1.4,1.4,-7.7,225
24-Nov-16,0,8.8,0,6.6,0,1.6,0,0,1017.5,12.1,0,16,0,60,0,24,6.41,0.7,0.8,2.1,2.1,-6.6,413
25-Nov-16,0,8.4,0,5.5,0,2.7,0,0,1017.1,10.1,0,15,0,40,0,23,6.396,0.5,0.6,2.6,2.6,-5.7,340
26-Nov-16,0,8.9,0,3.7,0,1.1,0,0.2,1014.5,8,0,12,0,40,0,19,5.913,0.3,0.4,2.7,2.7,-5.3,349
27-Nov-16,0,9.5,0,4.2,0,0.5,0,0.1,1017.7,6.9,0,11,0,100,0,20,6.291,0.5,0.7,3.1,3.1,-4.6,154
28-Nov-16,0,8.1,0,5.5,0,4.9,0,0,1022.2,6.2,0,10,0,100,0,17,6.622,0.9,1.1,4,4,-3.5,153
29-Nov-16,0,7.7,0,-0.3,0,-5.7,0,0,1025.9,4.1,0,7,0,330,0,9,5.082,0.2,0.3,4.1,4.1,-3.2,454
30-Nov-16,0,9.9,0,0.8,0,-4.1,0,0,1027.4,5.2,0,9,0,320,0,11,4.134,0.3,0.4,4.5,4.5,-2.7,440
01-Dec-16,0,9,0,0.9,0,-4.2,0,0,1024.2,3.8,0,8,0,320,0,10,4.143,0,0.1,4.5,4.5,-2.5,438
02-Dec-16,0,8.1,0,3.7,0,-0.8,0,0,1019.6,4.9,0,9,0,110,0,14,5.376,0.5,0.7,5,5,-1.8,35
03-Dec-16,0,8.2,0,6,0,4.8,0,0,1016,6.8,0,11,0,100,0,18,6.135,0.8,0.9,5.8,5.8,-1,122
04-Dec-16,0,6.9,0,4.7,0,0.9,0,0,1013.6,7.9,0,13,0,120,0,21,5.326,0.9,1,6.6,6.6,0,195
05-Dec-16,0,10,0,5.4,0,-0.5,0,0.7,1013.5,5.7,0,9,0,100,0,13,6.066,0.5,0.6,6.3,6.3,-0.3,70
06-Dec-16,0,12.2,0,9.7,0,6.1,0,0.6,1013,10.1,0,16,0,180,0,28,8.043,0.4,0.6,6.1,6.1,-0.4,51
07-Dec-16,0,12.6,0,11.5,0,10.3,0,7.4,1011,13,0,17,0,210,0,29,9.802,0.3,0.5,0,-0.9,-7.5,38
08-Dec-16,0,12.2,0,10.3,0,8.6,0,14.8,1011.8,7,0,14,0,180,0,22,10.217,0.1,0.1,0,-10,-10,263
09-Dec-16,0,12.2,0,10.9,0,10.3,0,5.4,1010.7,11.1,0,16,0,200,0,27,10.592,0.3,0.4,0,-5.1,-10,97
10-Dec-16,0,11.2,0,6,0,6.5,0,0.1,1013.7,6.2,0,12,0,220,0,18,9.783,0.4,0.5,0.3,0.3,-9.2,99
11-Dec-16,0,11,0,5.4,0,0.6,0,0.3,1015.9,5.6,0,12,0,250,0,16,7.99,0,0,0,0,-9.1,423
12-Dec-16,0,11.2,0,6.4,0,-1.4,0,7.6,1010.8,6.7,0,12,0,220,0,18,8.447,0.2,0.3,0,-7.4,-10,148
13-Dec-16,0,12,0,8.8,0,7.9,0,14.8,1005.1,10,0,17,0,170,0,28,9.807,0.3,0.4,0,-10,-10,127
14-Dec-16,0,12.5,0,5.9,0,7.9,0,25.4,1004.9,10.6,0,20,0,170,0,31,9.887,0.5,0.7,0,-10,-10,30
15-Dec-16,0,11.1,0,5.2,0,0.1,0,5.6,1004.2,9.3,0,17,0,140,0,27,8.925,0.1,0.1,0,-5.5,-10,293
16-Dec-16,0,10.7,0,4.3,0,6.7,0,18.6,1014.8,8.7,0,15,0,150,0,24,8.935,0.3,0.4,0,-10,-10,114
17-Dec-16,0,8.5,0,1.8,0,-3.9,0,0.1,1028.3,4.2,0,8,0,320,0,12,6.727,0.1,0.2,0,0,-9.5,282
18-Dec-16,0,9.2,0,7.6,0,-0.2,0,0,1026.7,7,0,12,0,210,0,19,7.351,0.6,0.7,0.6,0.6,-8.4,163
19-Dec-16,0,10.3,0,4.7,0,3.1,0,0,1020.1,5.8,0,11,0,340,0,18,7.964,0.3,0.4,1,1,-7.7,148
20-Dec-16,0,9.4,0,3.8,0,-0.7,0,5.6,1009.5,7.9,0,14,0,200,0,26,7.298,0.2,0.3,0,-4.4,-10,204
21-Dec-16,0,9.8,0,3.7,0,-0.5,0,1.1,1009.1,6.9,0,15,0,240,0,25,7.189,0.4,0.4,0,-0.7,-10,251
22-Dec-16,0,8.9,0,5.5,0,-3.4,0,0,1016.9,7.7,0,12,0,210,0,18,6.236,0.4,0.4,0.4,0.4,-9.1,309
23-Dec-16,0,11.6,0,5.1,0,0.3,0,5.8,1010.8,15,0,24,0,210,0,40,7.255,0.6,0.8,0,-4.9,-10,93
24-Dec-16,0,11,0,5.4,0,1.1,0,0,1015.3,14.6,0,22,0,220,0,33,6.833,0.6,0.8,0.6,0.6,-8.9,209
25-Dec-16,0,12.1,0,6.4,0,5.3,0,1.6,1012.3,15.2,0,23,0,220,0,34,9,0.6,0.9,0,-0.3,-9.4,106
26-Dec-16,0,7.9,0,2.2,0,-0.8,0,0,1024.4,7.3,0,15,0,240,0,22,6.576,0.4,0.4,0.4,0.4,-8.5,373
27-Dec-16,0,8.8,0,2.1,0,-4.2,0,0.1,1033.3,5.1,0,11,0,160,0,15,5.889,0.5,0.6,0.7,0.7,-7.7,116
28-Dec-16,0,9.9,0,6.7,0,2.5,0,0,1030.1,5.6,0,9,0,160,0,15,6.705,0.4,0.5,1.2,1.2,-6.9,215
29-Dec-16,0,10.2,0,5.1,0,-2.4,0,0,1026.5,5,0,10,0,210,0,16,7.138,0.4,0.5,1.6,1.6,-6.2,69
30-Dec-16,0,11,0,9.7,0,3.5,0,0,1025.8,7.7,0,13,0,230,0,19,8.448,0.4,0.5,1.9,1.9,-5.5,106
31-Dec-16,0,10.4,0,8.6,0,5.9,0,0.4,1018,8.9,0,14,0,240,0,24,8.82,0.2,0.3,1.7,1.7,-5.4,227
01-Jan-17,0,9.8,0,2.5,0,0.7,0,10.2,1015.6,11.5,0,17,0,0,0,29,7.225,0.2,0.3,0,-8.2,-10,278
02-Jan-17,0,6,0,1.2,0,0,0,0.7,1023.5,8,0,16,0,30,0,25,5.578,0.3,0.3,0,-0.4,-9.9,393
03-Jan-17,0,5.4,0,-0.4,0,-4.5,0,0,1024,6.2,0,11,0,290,0,17,4.309,0.2,0.2,0.2,0.2,-9.3,420
04-Jan-17,0,6.9,0,1.9,0,-4.8,0,0,1022.3,6,0,10,0,320,0,16,4.684,0.1,0.1,0.3,0.3,-8.7,395
05-Jan-17,0,9.2,0,4.5,0,0.9,0,0,1023.5,6.3,0,12,0,170,0,18,5.815,0.6,0.7,0.9,0.9,-7.7,99
06-Jan-17,0,10.9,0,8.3,0,4.9,0,17.1,1023,9.5,0,13,0,220,0,21,7.666,0.5,0.7,0,-10,-10,60
07-Jan-17,0,10.9,0,7.7,0,4.3,0,0.2,1024.7,3.4,0,7,0,300,0,10,8.453,0.2,0.3,0,0,-9.5,130
08-Jan-17,0,10,0,6.9,0,1.4,0,0.1,1021.6,7.8,0,15,0,210,0,22,8.278,0.1,0.2,0.1,0.1,-9,174
09-Jan-17,0,9.9,0,4.9,0,6.6,0,1.3,1011.5,11.7,0,19,0,230,0,31,8.11,0.3,0.4,0,-1,-9.6,255
10-Jan-17,0,11.9,0,4.3,0,0.6,0,0.2,1005.9,8.9,0,19,0,260,0,26,7.113,0.5,0.6,0.3,0.3,-8.8,155
11-Jan-17,0,11.6,0,4.9,0,3.7,0,0,1006.6,14.7,0,28,0,280,0,46,7.332,0.8,0.9,1.1,1.1,-7.5,359
12-Jan-17,0,5.5,0,0.7,0,1.7,0,1.7,1001.8,11.1,0,23,0,290,0,32,5.45,0.6,0.7,0,0,-8.3,189
13-Jan-17,0,4.7,0,0.6,0,-2,0,0,1008.5,11.3,0,19,0,300,0,27,3.708,0.6,0.7,0.6,0.6,-7.3,409
14-Jan-17,0,7.9,0,1.4,0,-2.4,0,0,1017.6,9.3,0,16,0,290,0,23,3.987,0.5,0.7,1.1,1.1,-6.4,253
15-Jan-17,0,10.7,0,5.3,0,1.9,0,0,1019.3,11.2,0,23,0,290,0,34,6.01,0.6,0.8,1.7,1.7,-5.4,226
16-Jan-17,0,10.8,0,6.8,0,2,0,0,1022.6,4.3,0,13,0,320,0,19,6.92,0.4,0.5,2.1,2.1,-4.8,208
17-Jan-17,0,9.4,0,7.1,0,2,0,0.3,1026.1,2.3,0,6,0,150,0,9,7.384,0.4,0.5,2.2,2.2,-4.5,158
18-Jan-17,0,9.1,0,7.2,0,4.7,0,0.2,1028.8,2.9,0,7,0,180,0,10,7.524,0.4,0.5,2.4,2.4,-4,118
19-Jan-17,0,8.4,0,4.6,0,-2.6,0,0,1028.7,4,0,8,0,100,0,12,7.198,0.4,0.5,2.8,2.8,-3.5,230
20-Jan-17,0,7.6,0,2.3,0,-3.3,0,0,1024.3,3.9,0,9,0,130,0,13,5.99,0.2,0.4,3,3,-3.1,539
21-Jan-17,0,4.9,0,1.2,0,-6.8,0,0,1018.2,4.4,0,7,0,100,0,11,4.404,0.6,0.8,3.6,3.6,-2.3,47
22-Jan-17,0,8.7,0,3.2,0,0.6,0,0,1016.3,2.1,0,6,0,340,0,7,5.15,0.3,0.5,3.9,3.9,-1.8,327
23-Jan-17,0,10.1,0,4.7,0,-3,0,0,1017.3,5.9,0,12,0,180,0,17,5.378,0.3,0.4,4.2,4.2,-1.4,474
24-Jan-17,0,9.6,0,8.4,0,-0.2,0,2.3,1015.1,11.2,0,15,0,200,0,24,6.943,0.5,0.7,2.4,2.4,-3.1,80
25-Jan-17,0,10.1,0,7.4,0,6.1,0,0,1011.2,15.2,0,21,0,160,0,32,7.39,1,1.3,3.4,3.4,-2,207
26-Jan-17,0,7.6,0,5.1,0,4.3,0,0,1002.6,18.6,0,23,0,150,0,34,6.204,1.2,1.6,4.5,4.5,-0.7,54
27-Jan-17,0,9.6,0,5.3,0,4.4,0,3.8,995.2,9.8,0,21,0,140,0,30,6.556,0.5,0.7,1.2,1.2,-4,218
28-Jan-17,0,7.7,0,2,0,-1.3,0,0.1,999.8,6.4,0,10,0,230,0,16,5.828,0.4,0.5,1.5,1.5,-3.5,565
29-Jan-17,0,8.6,0,1.9,0,-4.5,0,13.2,999.6,3.8,0,9,0,50,0,14,5.423,0.4,0.5,0,-10,-10,87
30-Jan-17,0,10.8,0,7,0,4.9,0,4,997.4,9,0,17,0,160,0,26,7.237,0.3,0.4,0,-3.7,-10,76
31-Jan-17,0,10.9,0,7.8,0,7.9,0,8.2,997.1,6.6,0,16,0,170,0,23,8.718,0.2,0.3,0,-8,-10,282
01-Feb-17,0,10.5,0,6.2,0,2.4,0,3.4,990.1,11.3,0,23,0,160,0,35,8.088,0.3,0.5,0,-3.1,-10,216
02-Feb-17,0,11,0,8.4,0,6.7,0,4.5,973.2,21.5,0,31,0,160,0,47,8.985,0.6,1,0,-3.9,-10,179
03-Feb-17,0,8.5,0,2,0,2,0,12.4,979.5,6.8,0,19,0,220,0,33,7.182,0.7,0.9,0,-10,-10,62
04-Feb-17,0,5.8,0,0.5,0,-4.5,0,2.9,985.2,5.4,0,13,0,190,0,22,5.125,0.4,0.6,0,-2.5,-10,206
05-Feb-17,0,8.2,0,0.2,0,-6.5,0,0,997.8,5.8,0,12,0,270,0,20,4.447,0.5,0.7,0.5,0.5,-9,676
06-Feb-17,0,10.8,0,1.5,0,-6.1,0,14.7,1001.7,12.3,0,27,0,150,0,39,5.163,0.4,0.6,0,-10,-10,63
07-Feb-17,0,7,0,3,0,-1.1,0,0.2,1008.2,6.8,0,12,0,290,0,19,5.573,0.5,0.6,0.3,0.3,-9.2,413
08-Feb-17,0,8.7,0,1.2,0,-3.3,0,0,1018.8,4.6,0,11,0,300,0,15,4.835,0.5,0.7,0.7,0.7,-8.3,744
09-Feb-17,0,6.6,0,3.1,0,-2.6,0,0,1016.9,10.9,0,16,0,130,0,25,5.18,0.8,1.1,1.6,1.6,-7.1,484
