date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
21-Apr-22,0,16.5,0,2.3,0,-1,0,0,1008,7.2,0,14,0,80,0,23,9.523,2.4,3.5,4.6,4.6,1.7,1859
22-Apr-22,0,17.3,0,5.3,0,-0.2,0,0,1008.5,7.8,0,14,0,50,0,23,9.75,2.7,3.7,7.1,7.1,4.4,1709
23-Apr-22,0,17.7,0,4.3,0,-2.8,0,0,1006.9,8.4,0,15,0,80,0,24,9.955,2.8,3.9,9.7,9.7,7.2,1773
24-Apr-22,0,16.8,0,1.7,0,-1.7,0,0,1010.5,7.9,0,14,0,80,0,21,10.248,3,4.3,12.4,12.4,10.1,2308
25-Apr-22,0,15.4,0,0.6,0,-5.2,0,0,1014.1,5.3,0,11,0,90,0,16,9.985,2,2.8,14.2,14.2,12.2,1464
26-Apr-22,0,17.5,0,0.4,0,-4.8,0,0,1018.4,5.2,0,14,0,80,0,21,9.945,2.1,2.9,16.1,16.1,14.2,1276
27-Apr-22,0,17.1,0,-0.6,0,-5.3,0,0,1023.9,4.8,0,9,0,70,0,15,10.105,2.7,3.8,18.4,18.4,16.8,2189
28-Apr-22,0,16.6,0,0.1,0,-3.3,0,0,1027.8,3.5,0,7,0,120,0,11,10.075,2.2,3,20.2,20.2,18.9,1483
29-Apr-22,0,15.6,0,-1.5,0,-6.4,0,0,1027.5,3,0,7,0,120,0,10,9.9,2.4,3.3,22.1,22.1,21,1968
30-Apr-22,0,12.1,0,7.8,0,6.4,0,13.9,1021.5,4.8,0,9,0,220,0,16,10.373,1.1,1.5,9.1,9.1,8.1,632
01-May-22,0,13.1,0,5.2,0,9.6,0,1.6,1015.3,5,0,10,0,220,0,17,10.477,1,1.3,8.4,8.4,7.5,574
02-May-22,0,15.8,0,6.1,0,0.6,0,0,1016.7,2.1,0,6,0,340,0,10,10.475,1.3,1.7,9.6,9.6,8.8,711
03-May-22,0,17.1,0,6.3,0,2.4,0,0,1015.2,4,0,9,0,220,0,15,10.908,1.9,2.6,11.3,11.3,10.7,1165
04-May-22,0,18.4,0,9.5,0,7.9,0,0.5,1015.3,6.2,0,11,0,310,0,17,11.542,2.9,4,13.4,13.4,13,1843
05-May-22,0,17.1,0,9.2,0,6.7,0,0.3,1018.3,6.4,0,13,0,240,0,23,12.035,2,2.8,14.9,14.9,14.7,1190
06-May-22,0,18.6,0,6.5,0,10.3,0,11.7,1019.2,5.9,0,11,0,280,0,17,12.215,1.8,2.5,4.7,4.7,4.7,1060
07-May-22,0,18.7,0,3.9,0,-0.6,0,0.1,1023.1,3,0,7,0,120,0,10,11.997,2.7,3.6,7.2,7.2,7.2,1925
08-May-22,0,19,0,8.4,0,4.1,0,0,1018.5,6,0,10,0,170,0,19,12.465,3,4.2,10,10,10.2,1998
09-May-22,0,15.6,0,10.4,0,10.9,0,7.7,1009.2,8.9,0,13,0,210,0,25,12.675,1.5,2.1,3.6,3.6,4,767
10-May-22,0,15.6,0,8.2,0,7.5,0,3.1,1001.8,9.7,0,17,0,240,0,31,12.398,2.7,4.1,3.1,3.1,3.6,1954
11-May-22,0,16.4,0,7.2,0,6.8,0,4.2,1004,7.4,0,13,0,280,0,21,12.44,2.8,4.1,1.7,1.7,2.2,2109
12-May-22,0,14.5,0,5.3,0,2,0,1.9,1009.3,7.6,0,14,0,220,0,23,12.205,1.8,2.6,1.5,1.5,2.1,1150
13-May-22,0,18.2,0,8.8,0,8,0,0,1010.9,9.2,0,15,0,240,0,26,12.15,3.3,4.8,4.8,4.8,5.4,2168
14-May-22,0,18.7,0,6.3,0,0.2,0,0,1013.9,3.2,0,7,0,190,0,10,12.347,2.4,3.3,7.1,7.1,7.9,1638
15-May-22,0,20.9,0,5.7,0,-0.3,0,0,1007.2,6.3,0,14,0,100,0,19,12.555,3,4.1,9.9,9.9,10.8,1845
16-May-22,0,20,0,12.2,0,8.2,0,3.6,1002.2,6.6,0,11,0,130,0,19,13.113,2.7,3.6,8.7,8.7,9.9,1468
17-May-22,0,15.7,0,9.5,0,10.6,0,7.9,1003.2,7.8,0,16,0,130,0,24,13.233,1.5,2.2,2.3,2.3,3.5,890
18-May-22,0,17,0,8.2,0,6.6,0,9.7,1003.8,9.4,0,16,0,160,0,27,12.715,2.5,3.6,0,-5,-3.7,1601
19-May-22,0,18.7,0,6.8,0,2.2,0,0.1,1007.6,7.7,0,13,0,190,0,25,12.52,3.1,4.3,3,3,-0.5,1881
20-May-22,0,16.5,0,8.8,0,7,0,4.4,1008.5,8.1,0,14,0,230,0,25,12.642,2.4,3.5,0.9,0.9,-2.5,1671
21-May-22,0,17.6,0,9.3,0,4.7,0,0.1,1009.7,5.9,0,10,0,220,0,17,12.727,2.2,2.9,3,3,-0.3,1199
22-May-22,0,16.5,0,10.2,0,10.1,0,2.6,1003.2,7.2,0,14,0,240,0,25,13.023,2.4,3.4,2.7,2.7,-0.4,1530
23-May-22,0,16.4,0,8.8,0,6.8,0,4.4,998.7,5.7,0,13,0,270,0,25,13.163,2.7,3.8,1,1,-2.1,1984
24-May-22,0,17.5,0,5.4,0,1.2,0,0.5,1000.9,6.6,0,10,0,230,0,19,13.195,2.8,3.9,3.2,3.2,0.2,1925
25-May-22,0,17.4,0,9.6,0,9.5,0,1.8,1004.5,8.8,0,16,0,290,0,27,13.358,3,4.4,4.4,4.4,1.5,1996
26-May-22,0,17.1,0,8.7,0,8.7,0,4.5,1014.1,9,0,15,0,280,0,28,13.565,3.2,4.8,2.9,2.9,0.2,2391
27-May-22,0,19.3,0,3.2,0,6.4,0,0,1022.4,6.3,0,12,0,350,0,22,13.65,3.5,4.9,6.3,6.3,3.7,2487
28-May-22,0,20.1,0,1.9,0,-0.6,0,0,1023.2,4,0,8,0,30,0,12,13.39,3.8,5.2,9.9,9.9,7.4,2776
29-May-22,0,16.8,0,3.7,0,-0.7,0,0,1017.8,6.5,0,13,0,0,0,19,13.33,3,4.3,12.6,12.6,10.5,2104
30-May-22,0,14.2,0,5.1,0,3.4,0,5.6,1010.2,6.9,0,12,0,290,0,19,12.943,1.7,2.6,8.6,8.6,6.6,1376
31-May-22,0,15.1,0,1.4,0,-1.2,0,0.6,1010.1,6.1,0,13,0,310,0,21,12.475,2,2.9,9.8,9.8,8,1393
01-Jun-22,0,17.9,0,4,0,-0.3,0,0,1013.3,2.9,0,6,0,20,0,12,12.595,3,4,12.5,12.5,10.9,2092
02-Jun-22,0,14.5,0,2.1,0,-0.7,0,13.4,1013.3,2.8,0,8,0,230,0,15,12.382,1.3,1.7,0.3,0.3,-1.2,848
03-Jun-22,0,17,0,4.9,0,1.2,0,0.1,1016.3,5.1,0,11,0,20,0,19,12.198,2.1,2.9,2.3,2.3,0.9,1389
04-Jun-22,0,18.2,0,8.4,0,2.5,0,0,1017.7,8.4,0,14,0,60,0,22,12.445,3.5,5.1,5.7,5.7,4.4,2437
05-Jun-22,0,15.2,0,8.3,0,5,0,0,1013.7,6.1,0,10,0,70,0,16,12.89,1.8,2.5,7.4,7.4,6.2,1039
06-Jun-22,0,17.1,0,9.3,0,6.6,0,0,1010.5,5,0,11,0,110,0,16,12.825,2.2,2.9,9.4,9.4,8.3,1263
07-Jun-22,0,20,0,10.2,0,9.5,0,0.4,1001.4,5.6,0,11,0,130,0,19,13.17,2.4,3.2,11.2,11.2,10.4,1240
08-Jun-22,0,16.4,0,9.6,0,11.4,0,4,998.5,7.9,0,13,0,260,0,25,13.488,2,2.8,9,9,8.3,1198
09-Jun-22,0,19.3,0,9.4,0,5.2,0,4.7,1002.7,8.1,0,15,0,230,0,25,13.318,2.6,3.9,6.7,6.7,6.3,1767
10-Jun-22,0,18.4,0,11.8,0,9.5,0,3.9,1004.8,11.2,0,18,0,230,0,33,13.698,3.3,4.9,5.9,5.9,5.7,2038
11-Jun-22,0,16.9,0,10.8,0,10.8,0,5,1011.1,9.3,0,16,0,240,0,29,13.837,2.4,3.5,3.2,3.2,3.1,1504
12-Jun-22,0,16.3,0,8.5,0,4.9,0,0.1,1018.4,7.7,0,14,0,270,0,25,13.705,2.4,3.4,5.4,5.4,5.4,1527
13-Jun-22,0,15.7,0,9.8,0,9.3,0,0,1019.4,5.2,0,10,0,240,0,15,13.675,2.1,2.9,7.5,7.5,7.5,1182
14-Jun-22,0,18.4,0,10.3,0,7.4,0,0,1015.8,4.7,0,8,0,180,0,14,13.67,2.6,3.4,9.9,9.9,10.1,1398
15-Jun-22,0,20.3,0,7.6,0,4.6,0,0.1,1014.7,4.4,0,9,0,190,0,18,13.83,2.9,4,12.4,12.4,13,1915
16-Jun-22,0,22.1,0,10.8,0,8,0,0.2,1012.6,5,0,9,0,170,0,16,14.205,2.9,3.8,14.8,14.8,15.6,1477
17-Jun-22,0,19,0,8.8,0,12.9,0,3,1012.7,6,0,11,0,330,0,16,14.538,2,2.8,13.5,13.5,14.4,1221
18-Jun-22,0,17.6,0,8.8,0,7.5,0,0.2,1017.3,6.5,0,14,0,310,0,21,14.3,2.9,3.9,15.8,15.8,17,1653
19-Jun-22,0,18.3,0,8.9,0,8.5,0,0.2,1016.2,8.9,0,16,0,340,0,27,14.065,2.8,3.9,18,18,19.4,1595
20-Jun-22,0,23.8,0,6.4,0,2.7,0,0,1015.5,4.2,0,8,0,280,0,16,14.01,4.5,6,21.7,21.7,23.4,2937
21-Jun-22,0,18.6,0,12.4,0,8.2,0,0,1011.3,2.8,0,7,0,320,0,10,14.48,1.7,2.2,23.1,23.1,24.9,860
22-Jun-22,0,22,0,10.5,0,9.2,0,0,1010.2,3.7,0,8,0,290,0,12,14.568,2.8,3.6,25.3,25.3,27.3,1528
23-Jun-22,0,18.2,0,9.8,0,7.4,0,0,1003.2,3.8,0,6,0,230,0,11,14.752,1.8,2.4,26.7,26.7,28.8,1008
24-Jun-22,0,17.5,0,11.3,0,5.9,0,12,992.3,5,0,12,0,180,0,23,14.562,1.6,2.2,15.9,15.9,18.1,939
25-Jun-22,0,15.6,0,9.3,0,9.9,0,7.6,988.4,11.3,0,17,0,180,0,31,14.47,2.3,3.5,10.3,10.3,12.6,1425
26-Jun-22,0,17.1,0,10.1,0,10.1,0,15.4,994.7,7.3,0,13,0,260,0,22,14.142,2.4,3.5,0,-2.9,-0.5,1632
27-Jun-22,0,15.8,0,6.9,0,5.4,0,6,1004.4,7.4,0,12,0,180,0,22,14.16,2.2,3.2,0,-3.8,-4.3,1518
28-Jun-22,0,17.8,0,9.5,0,11.8,0,11.2,999,8.7,0,16,0,190,0,28,14.062,2.7,4.1,0,-8.5,-10,2056
29-Jun-22,0,17.7,0,9.4,0,7.6,0,11,1002.4,3.9,0,8,0,220,0,18,14.235,2.3,3.1,0,-8.7,-10,1567
30-Jun-22,0,17.3,0,8.5,0,6.4,0,5.2,1006.6,3.9,0,8,0,210,0,16,14.195,2.2,2.9,0,-3,-10,1366
01-Jul-22,0,16.3,0,10.1,0,8.9,0,3.4,1006.3,5,0,9,0,270,0,16,14.188,1.7,2.3,0,-1.7,-10,1096
02-Jul-22,0,19.3,0,9.8,0,8.9,0,0.6,1009.9,5.6,0,11,0,290,0,17,14.215,2.8,3.9,2.2,2.2,-7.3,1851
03-Jul-22,0,17,0,10.4,0,9.2,0,0.2,1015.2,6.7,0,11,0,280,0,19,14.477,2.5,3.4,4.4,4.4,-4.7,1438
04-Jul-22,0,17.2,0,10.7,0,10.4,0,0.3,1017.4,6.4,0,12,0,290,0,18,14.465,2.4,3.2,6.4,6.4,-2.4,1324
05-Jul-22,0,19.2,0,12.1,0,12.2,0,0.1,1022.4,6.5,0,10,0,290,0,17,14.63,1.9,2.6,8.1,8.1,-0.5,1008
06-Jul-22,0,18.6,0,13.5,0,13.5,0,0.1,1024.6,7.5,0,12,0,270,0,22,14.938,1.8,2.5,9.7,9.7,1.3,923
07-Jul-22,0,25,0,13.4,0,14.1,0,0,1028.2,6.2,0,10,0,330,0,15,15.193,3.7,5,13,13,5,2090
08-Jul-22,0,23.1,0,12.2,0,11.1,0,0.1,1029.9,4.5,0,8,0,310,0,14,15.653,3,3.9,15.5,15.5,7.8,1668
09-Jul-22,0,21.5,0,14.1,0,13.8,0,0,1028.4,4.1,0,7,0,310,0,13,15.895,2.4,3.1,17.6,17.6,10.2,1229
10-Jul-22,0,25.3,0,13.6,0,15.6,0,0,1022.5,2.7,0,7,0,140,0,14,16.153,3.7,4.8,20.7,20.7,13.9,2153
11-Jul-22,0,24.2,0,13.1,0,9.9,0,0.3,1015.5,5.1,0,11,0,180,0,21,16.185,3.2,4.1,22.9,22.9,16.6,1679
12-Jul-22,0,19,0,9.4,0,14.2,0,0.4,1016.4,5,0,10,0,310,0,15,16.272,1.5,2,23.7,23.7,17.6,742
13-Jul-22,0,20.6,0,8.2,0,6.2,0,0,1020.2,5.7,0,12,0,270,0,19,16.625,3.3,4.5,26.3,26.3,20.6,2062
14-Jul-22,0,21.2,0,10.7,0,5.8,0,0,1021.3,5.4,0,9,0,290,0,15,16.855,3.4,4.6,28.9,28.9,23.7,2115
15-Jul-22,0,22.9,0,9.9,0,11.1,0,0,1019.7,5.2,0,10,0,310,0,16,17.337,3.3,4.5,31.3,31.3,26.5,1988
16-Jul-22,0,24.7,0,7.5,0,3.2,0,0.1,1019,3.4,0,8,0,160,0,13,17.513,3.5,4.7,33.7,33.7,29.4,2186
17-Jul-22,0,28.7,0,13.4,0,10.1,0,0,1014.7,4.4,0,10,0,200,0,17,18.478,4.2,5.5,36.7,36.7,32.8,2294
18-Jul-22,0,31.4,0,13.4,0,6.7,0,0.1,1009.5,3.8,0,8,0,180,0,14,19.04,4.6,5.9,39.6,39.6,36.2,2396
19-Jul-22,0,19.7,0,13,0,9.3,0,0,1007.8,6.7,0,14,0,330,0,21,18.89,1.5,2.1,40.6,40.6,37.3,780
20-Jul-22,0,19.5,0,12.3,0,10.1,0,0,1015.8,7.2,0,13,0,320,0,19,17.912,2.8,3.8,42.3,42.3,39.4,1490
21-Jul-22,0,19.5,0,10.5,0,7.5,0,0,1019.9,2.9,0,6,0,50,0,9,17.557,2.2,2.9,43.7,43.7,40.9,1195
22-Jul-22,0,22.8,0,11.1,0,9.6,0,0,1014.5,3.4,0,7,0,180,0,13,17.698,3.5,4.7,45.8,45.8,43.4,2160
23-Jul-22,0,22.4,0,15.3,0,15.1,0,10.2,1005,7.3,0,12,0,230,0,21,18.03,1.7,2.3,36.6,36.6,34.3,824
24-Jul-22,0,20.8,0,14.1,0,15,0,7,998.8,7.5,0,12,0,210,0,22,17.812,2.4,3.4,31.3,31.3,29.1,1433
25-Jul-22,0,18.6,0,11,0,10.6,0,0.3,1008.4,9.5,0,17,0,310,0,24,17.66,2.3,3.3,32.6,32.6,30.7,1381
26-Jul-22,0,18.1,0,9.7,0,7.4,0,0.1,1018,3.6,0,7,0,280,0,12,17.265,2.2,3,34.1,34.1,32.4,1335
27-Jul-22,0,17.4,0,9.2,0,6.6,0,0.1,1015.5,2.5,0,6,0,140,0,9,16.855,1.7,2.2,35.1,35.1,33.6,919
28-Jul-22,0,22.8,0,8.1,0,8.4,0,0.1,1011.8,3.7,0,10,0,130,0,14,17.135,3.6,4.8,37.5,37.5,36.2,2354
29-Jul-22,0,21.4,0,6.4,0,2.9,0,2.5,1011.1,4.7,0,10,0,220,0,18,17.175,1.9,2.6,36.3,36.3,35.2,1093
30-Jul-22,0,19.8,0,15,0,15.5,0,5.9,1009.4,5.2,0,8,0,210,0,15,17.347,1.3,1.8,31.2,31.2,30.3,668
31-Jul-22,0,21,0,7.5,0,13.7,0,1.8,1012.5,4.6,0,9,0,300,0,14,17.792,2.7,3.7,31.4,31.4,30.6,1835
01-Aug-22,0,19.3,0,3.8,0,0.3,0,17.2,1008.8,5.6,0,12,0,210,0,21,16.915,1.1,1.7,15,15,14.3,834
02-Aug-22,0,20.2,0,14.4,0,16.6,0,2.2,1002.2,9.2,0,13,0,230,0,26,17.497,2.1,3.1,14.6,14.6,14.1,1316
03-Aug-22,0,18.9,0,8.9,0,11.5,0,4,1005.6,6.1,0,12,0,280,0,21,17.24,1.9,2.6,12.3,12.3,12,1100
04-Aug-22,0,19.2,0,7.5,0,2.3,0,0.5,1014.3,7.3,0,15,0,310,0,24,16.66,3.1,4.4,14.5,14.5,14.5,2197
05-Aug-22,0,19.5,0,6.5,0,3.1,0,0,1021.5,5.7,0,11,0,310,0,19,16.585,2.8,3.8,16.9,16.9,17.1,1812
06-Aug-22,0,20.5,0,7.1,0,1.7,0,0,1024.6,5,0,9,0,250,0,15,16.417,2.5,3.4,19.1,19.1,19.5,1546
07-Aug-22,0,23.2,0,8.1,0,2.9,0,0,1022.8,5.1,0,10,0,300,0,15,16.413,3.1,4.2,21.6,21.6,22.3,1895
08-Aug-22,0,23.1,0,4.3,0,-0.5,0,0.1,1024,2.8,0,7,0,300,0,13,16.542,3,4,23.9,23.9,24.8,2048
09-Aug-22,0,24.4,0,6.4,0,2.9,0,0,1024.5,2.8,0,6,0,290,0,11,17.085,3.6,4.8,26.8,26.8,27.9,2449
10-Aug-22,0,26.2,0,4,0,-0.7,0,0,1021,2.5,0,6,0,240,0,10,17.14,3.6,4.8,29.5,29.5,30.8,2393
11-Aug-22,0,27.9,0,6.7,0,2.9,0,0,1017.9,2.5,0,6,0,280,0,11,17.513,3.9,5.2,32.3,32.3,33.9,2510
12-Aug-22,0,29.2,0,8.1,0,3.4,0,0,1015.4,3.4,0,7,0,80,0,12,17.93,4.1,5.4,35.2,35.2,37,2457
13-Aug-22,0,29.1,0,9,0,4.2,0,0,1010.4,4.1,0,9,0,90,0,12,18.203,3.9,5.2,37.9,37.9,39.9,2303
14-Aug-22,0,23.5,0,14.1,0,9.8,0,14.9,1003.7,3.5,0,14,0,310,0,24,18.323,2.2,2.8,24.4,24.4,26.5,1143
15-Aug-22,0,20,0,13.8,0,12.2,0,1.2,1001.8,5.4,0,10,0,330,0,16,18.097,1.8,2.4,24.6,24.6,26.8,999
16-Aug-22,0,18.1,0,7.9,0,9.6,0,0,1009.4,8.7,0,16,0,340,0,24,17.622,2.4,3.4,26.5,26.5,28.8,1624
17-Aug-22,0,20,0,4.1,0,-1.5,0,0,1011.4,4.4,0,8,0,180,0,13,16.585,2.9,3.9,28.6,28.6,31.1,2064
18-Aug-22,0,22.1,0,11.5,0,11.9,0,1.2,1005.6,6.8,0,13,0,230,0,23,16.938,2.5,3.4,29.3,29.3,31.9,1515
19-Aug-22,0,19.4,0,10.7,0,6.2,0,1.9,1006.8,7,0,14,0,240,0,26,16.573,2.5,3.5,29.2,29.2,32,1725
20-Aug-22,0,16.1,0,8.5,0,9,0,19.1,1006.7,6.8,0,12,0,220,0,24,16.292,1.2,1.7,11,11,13.8,682
21-Aug-22,0,19.8,0,7.2,0,2,0,0,1008.2,3.3,0,6,0,160,0,10,15.825,2.7,3.6,13.4,13.4,16.4,2021
22-Aug-22,0,20.9,0,13.5,0,11.3,0,2.4,1004.7,4.9,0,10,0,220,0,16,16.618,2,2.6,12.7,12.7,15.8,1093
23-Aug-22,0,21.1,0,13.2,0,12.1,0,0.9,1004.8,4.5,0,8,0,230,0,16,17.23,2.7,3.6,14.2,14.2,17.4,1779
24-Aug-22,0,20,0,9.8,0,3.4,0,0.1,1009.6,5.7,0,12,0,220,0,22,16.962,2.6,3.6,16.4,16.4,19.8,1840
25-Aug-22,0,17.7,0,9.5,0,3.3,0,0.2,1013.5,4.5,0,10,0,220,0,17,16.103,1.6,2.1,17.5,17.5,21,971
26-Aug-22,0,19,0,10.8,0,9.9,0,0.4,1014.4,5.2,0,12,0,290,0,19,16.312,2.1,2.8,18.8,18.8,22.4,1323
27-Aug-22,0,21.8,0,10,0,8.9,0,0,1016.2,1.9,0,6,0,190,0,9,16.622,2.5,3.3,20.9,20.9,24.6,1762
28-Aug-22,0,20.9,0,11.2,0,8,0,0,1017.9,3.6,0,9,0,60,0,13,16.843,1.9,2.5,22.4,22.4,26.2,1072
29-Aug-22,0,24.5,0,11.2,0,8.8,0,0,1019.5,4.7,0,12,0,80,0,17,16.91,2.3,3,24.3,24.3,28.1,1188
30-Aug-22,0,22.6,0,8.7,0,6,0,0,1022.4,4.4,0,9,0,60,0,13,16.885,2.6,3.5,26.3,26.3,30.3,1795
31-Aug-22,0,20.4,0,5.5,0,1.6,0,0,1022.9,4.2,0,11,0,60,0,15,16.555,2.4,3.2,28.1,28.1,32.1,1726
01-Sept-22,0,22.6,0,4.7,0,0,0,0,1017.7,4.2,0,11,0,90,0,17,15.718,2.3,3.1,29.8,29.8,33.9,1457
02-Sept-22,0,19.5,0,4.4,0,0.6,0,1.6,1006.7,3.1,0,9,0,180,0,14,15.243,1.7,2.3,29.4,29.4,33.6,1044
03-Sept-22,0,14.7,0,8.8,0,6.3,0,8.4,998.4,3.5,0,8,0,90,0,12,15.175,0.9,1.2,21.7,21.7,25.9,506
04-Sept-22,0,20.3,0,10,0,3.9,0,16.7,999.8,7.2,0,16,0,130,0,24,14.708,2.3,3.2,6.9,6.9,11.2,1609
05-Sept-22,0,21.2,0,9.9,0,4.7,0,4.8,1001.4,11,0,20,0,110,0,30,15.273,2.2,3.1,4.2,4.2,8.6,1328
06-Sept-22,0,19.2,0,11.4,0,11.9,0,1.4,997.9,9,0,14,0,120,0,23,15.552,1.4,2,4.1,4.1,8.5,873
07-Sept-22,0,20,0,11.3,0,6.4,0,2,995.4,6.5,0,13,0,130,0,19,15.55,1.6,2.2,3.6,3.6,8.2,961
08-Sept-22,0,21,0,12.9,0,10.6,0,1.4,999.5,5.9,0,10,0,40,0,18,15.752,1.9,2.5,4,4,8.6,1114
09-Sept-22,0,20.3,0,10,0,8,0,3.7,1007.4,6.9,0,11,0,330,0,16,15.88,1.4,2,1.7,1.7,6.3,873
10-Sept-22,0,21.3,0,5.4,0,0.6,0,0,1013,2.9,0,7,0,120,0,10,15.453,1.8,2.5,3.5,3.5,8.2,1308
11-Sept-22,0,18,0,7.4,0,3.3,0,14.5,1007.6,2.7,0,9,0,110,0,15,15.01,0.7,0.9,0,-10,-5.7,288
12-Sept-22,0,19.3,0,6.6,0,13.9,0,0.8,1007.3,4.7,0,10,0,340,0,15,15.615,1.5,2.1,0.7,0.7,-4.7,1158
13-Sept-22,0,18,0,5.1,0,-0.1,0,0,1009.3,4.5,0,10,0,320,0,15,14.945,1.7,2.3,2.3,2.3,-2.8,1256
14-Sept-22,0,17.7,0,5.1,0,0.4,0,0,1009,6.1,0,12,0,320,0,18,14.698,1.5,2.1,3.8,3.8,-1.2,966
15-Sept-22,0,17,0,7.3,0,9.5,0,0.1,1014.2,5.7,0,13,0,330,0,18,15.06,1.5,2,5.1,5.1,0.3,945
16-Sept-22,0,17.6,0,2.6,0,-1.8,0,0,1019.7,5,0,10,0,10,0,16,14.417,1.8,2.5,6.8,6.8,2.1,1442
17-Sept-22,0,17.1,0,-0.5,0,-4,0,0,1021.2,2,0,6,0,320,0,10,13.53,1.5,2.1,8.2,8.2,3.6,1361
18-Sept-22,0,15.9,0,3.6,0,-1.3,0,0,1019.8,2.2,0,6,0,280,0,9,13.21,1,1.3,9.1,9.1,4.5,597
19-Sept-22,0,18.8,0,10.2,0,8.1,0,0,1020.3,2.5,0,6,0,170,0,11,13.917,1.5,2,10.5,10.5,6,964
20-Sept-22,0,18.6,0,8.6,0,3.3,0,0,1019.7,3.1,0,7,0,230,0,11,14.195,1.4,1.9,11.7,11.7,7.4,991
21-Sept-22,0,18.1,0,12.4,0,9.9,0,0.1,1014.7,5.8,0,9,0,170,0,16,14.565,1.3,1.8,12.8,12.8,8.6,710
22-Sept-22,0,18.7,0,5.1,0,12.4,0,9.5,1011,4.6,0,9,0,180,0,16,14.965,1.2,1.7,4.4,4.4,0.3,913
23-Sept-22,0,16.1,0,3.6,0,-0.9,0,1.1,1014.9,4.9,0,13,0,330,0,20,13.938,1.3,1.9,4.6,4.6,0.5,1247
24-Sept-22,0,17.2,0,6.4,0,0,0,0,1019,5.8,0,11,0,330,0,23,13.648,1.5,2.1,6,6,2.1,1091
25-Sept-22,0,15.2,0,8.3,0,4.3,0,0.7,1012.5,6.5,0,16,0,280,0,32,13.677,0.8,1.1,6.1,6.1,2.2,565
26-Sept-22,0,14.8,0,8.9,0,4.1,0,0.6,1004.5,10.6,0,17,0,310,0,29,13.783,1.3,1.9,6.7,6.7,2.8,893
27-Sept-22,0,11.7,0,8.3,0,7,0,2.7,1001.7,7.2,0,12,0,260,0,20,13.355,0.6,0.9,4.6,4.6,0.8,319
28-Sept-22,0,14.4,0,5.8,0,3.4,0,1.3,1001.6,6.9,0,13,0,310,0,22,13.003,1.1,1.7,4.3,4.3,0.6,1098
29-Sept-22,0,17.9,0,4.4,0,-1.5,0,0.1,1004.3,4.5,0,9,0,330,0,13,12.392,1.5,2,5.6,5.6,2,1262
30-Sept-22,0,17.8,0,9,0,0.6,0,14.4,993.7,9.7,0,15,0,260,0,31,12.67,1,1.5,0,-7.8,-10,718
01-Oct-22,0,17.5,0,8.8,0,7.3,0,1.3,1000.7,7.3,0,13,0,270,0,24,12.837,1.4,2,0.1,0.1,-9.4,1091
02-Oct-22,0,16.6,0,6.3,0,0.4,0,0,1014.5,3.6,0,8,0,250,0,13,12.705,1.1,1.5,1.2,1.2,-7.8,770
03-Oct-22,0,17.3,0,7.7,0,3.6,0,0.4,1011.2,7.7,0,14,0,170,0,25,12.79,0.9,1.2,1.7,1.7,-6.9,415
04-Oct-22,0,16.9,0,12.7,0,12.3,0,16,999.4,6.5,0,13,0,170,0,24,13.653,0.8,1,0,-10,-10,328
05-Oct-22,0,13.1,0,7.3,0,9.6,0,5.7,1003.8,6.2,0,15,0,260,0,25,13.472,0.8,1.2,0,-4.9,-10,787
06-Oct-22,0,15.8,0,9.3,0,4.1,0,7.9,1011.3,8.6,0,16,0,210,0,27,12.64,0.9,1.2,0,-7,-10,398
07-Oct-22,0,14.7,0,8,0,6.2,0,11.8,1010.1,7.2,0,15,0,270,0,29,12.913,0.9,1.4,0,-10,-10,1014
08-Oct-22,0,14.6,0,4.8,0,-1,0,0.2,1013.8,4.8,0,9,0,170,0,17,12.045,0.9,1.3,0.7,0.7,-8.8,825
09-Oct-22,0,14.3,0,5.9,0,7,0,7.2,1003.3,7.8,0,17,0,290,0,27,12.105,0.5,0.8,0,-5.9,-10,284
10-Oct-22,0,15.4,0,5.1,0,0,0,0,1014.9,5.6,0,11,0,280,0,18,11.533,1.2,1.6,1.2,1.2,-8.3,898
11-Oct-22,0,14.3,0,7.3,0,-0.7,0,1.2,1015.4,6,0,11,0,180,0,19,11.56,1,1.3,0.9,0.9,-8.1,574
12-Oct-22,0,14.5,0,3.9,0,9.2,0,1.6,1010.3,4.7,0,10,0,180,0,21,12.09,0.6,0.9,0,0,-8.7,635
13-Oct-22,0,14,0,1.9,0,-1.6,0,2.4,1007.8,3.5,0,9,0,180,0,17,11.465,0.6,0.8,0,-1.8,-10,610
14-Oct-22,0,14.4,0,5.9,0,1.3,0,1.5,997.8,4.6,0,9,0,240,0,16,11.498,0.8,1.2,0,-0.7,-10,863
15-Oct-22,0,9.4,0,4.4,0,-0.5,0,9.1,989,6.9,0,14,0,170,0,26,10.795,0.5,0.7,0,-8.6,-10,276
16-Oct-22,0,10.9,0,2.8,0,-0.5,0,12.9,995.3,6.8,0,17,0,110,0,26,9.932,0.4,0.6,0,-10,-10,286
17-Oct-22,0,14.4,0,3.5,0,6.3,0,1.6,1003.6,9.6,0,16,0,230,0,32,10.465,0.9,1.2,0,-0.7,-10,669
18-Oct-22,0,16.2,0,-0.3,0,-3.3,0,0,1018.9,6.1,0,12,0,100,0,18,10.042,0.8,1.1,0.8,0.8,-8.7,752
