date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
11-Jan-20,0,11.8,0,9.1,0,7.4,0,6,1012,19.2,0,32,0,200,0,41,9.488,0.5,0.8,0,-4.7,-10,92
12-Jan-20,0,9.7,0,6.6,0,4.4,0,6,1012.9,15.5,0,24,0,260,0,36,7.987,0.5,0.6,0,-5.5,-10,443
13-Jan-20,0,10.4,0,4.4,0,5.3,0,14.4,994.1,30.3,0,46,0,180,0,64,7.669,0.7,1.2,0,-10,-10,220
14-Jan-20,0,8.4,0,5.7,0,0.7,0,10.4,985,18.8,0,31,0,230,0,42,6.785,1.1,1.5,0,-9.3,-10,183
15-Jan-20,0,10.4,0,5.7,0,3.2,0,6.7,997.3,21.4,0,30,0,230,0,42,6.477,1.1,1.5,0,-5.6,-10,305
16-Jan-20,0,10.8,0,5.3,0,1.9,0,9,995.6,18.3,0,34,0,160,0,44,8.184,0.4,0.6,0,-8.6,-10,373
17-Jan-20,0,8.1,0,2.5,0,2.4,0,5.1,1011.4,12.7,0,28,0,240,0,36,6.196,0.6,0.9,0,-4.5,-10,232
18-Jan-20,0,8.8,0,1.9,0,-1.6,0,0.2,1029,7.7,0,12,0,50,0,15,5.084,0.4,0.5,0.2,0.2,-9.3,476
19-Jan-20,0,9.6,0,1.2,0,-1.4,0,0,1041.8,7.5,0,13,0,170,0,17,4.912,0.5,0.7,0.7,0.7,-8.4,444
20-Jan-20,0,9.9,0,7.2,0,-0.1,0,0,1044.6,7.7,0,12,0,240,0,16,6.424,0.6,0.7,1.3,1.3,-7.3,373
21-Jan-20,0,9,0,6.9,0,2.6,0,0,1040.9,2.7,0,7,0,30,0,9,7.065,0.5,0.7,1.8,1.8,-6.5,151
22-Jan-20,0,10.4,0,7.3,0,5.9,0,0.4,1036.2,4.1,0,11,0,90,0,15,8.017,0.3,0.4,1.7,1.7,-6.2,360
23-Jan-20,0,9.8,0,7.9,0,7.4,0,0.2,1029.2,6,0,12,0,70,0,16,8.485,0.5,0.6,2,2,-5.6,108
24-Jan-20,0,8.6,0,7.1,0,6.8,0,0,1020.9,4.9,0,13,0,190,0,18,8.092,0.5,0.7,2.5,2.5,-4.8,74
25-Jan-20,0,10.1,0,7.7,0,6.9,0,1.2,1009.2,16.2,0,23,0,180,0,29,8.137,0.7,1,2,2,-5,195
26-Jan-20,0,10.1,0,5.6,0,5.7,0,7.7,1000,18.1,0,31,0,240,0,45,7.923,0.8,1.1,0,-4.9,-10,457
27-Jan-20,0,7.8,0,2.6,0,2.2,0,10,991.8,18.5,0,35,0,260,0,50,6.115,0.9,1.3,0,-9.1,-10,239
28-Jan-20,0,7.7,0,2.8,0,0.7,0,3.1,997.6,22.7,0,33,0,270,0,51,5.359,1,1.5,0,-2.1,-10,515
29-Jan-20,0,10.4,0,7.6,0,2.4,0,0.1,1004.2,16,0,24,0,270,0,30,7.065,1.1,1.4,1,1,-8.5,390
30-Jan-20,0,10.5,0,9.2,0,8.1,0,0.9,998.8,13.3,0,22,0,200,0,27,8.89,0.3,0.5,0.4,0.4,-8.7,320
31-Jan-20,0,11.4,0,9.9,0,9,0,1.5,998.5,19.7,0,29,0,240,0,37,9.615,0.8,1.1,0,-0.3,-8.9,292
01-Feb-20,0,10.2,0,7.2,0,5.9,0,14,1001,17.9,0,29,0,250,0,39,8.057,1.1,1.4,0,-10,-10,529
02-Feb-20,0,11.3,0,8.4,0,6.6,0,2.9,1002.4,19.8,0,30,0,240,0,40,8.808,0.7,1.1,0,-2.2,-10,318
03-Feb-20,0,9.6,0,6.5,0,6.3,0,0.6,1014.6,15.6,0,24,0,280,0,32,7.653,1,1.3,0.4,0.4,-9.1,435
04-Feb-20,0,10.6,0,3.3,0,4.4,0,0.3,1027.9,9.9,0,28,0,290,0,41,7.113,0.8,1,0.9,0.9,-8.2,716
05-Feb-20,0,10.6,0,4,0,-1.5,0,0,1031.5,8.6,0,14,0,140,0,19,6.908,0.7,0.9,1.6,1.6,-7,570
06-Feb-20,0,10,0,8.4,0,5.8,0,0,1021.5,13.9,0,18,0,120,0,28,7.591,1.4,1.7,2.9,2.9,-5.3,302
07-Feb-20,0,10.7,0,6.4,0,7.4,0,1.6,1005.2,21.2,0,41,0,240,0,52,8.159,0.9,1.3,2.2,2.2,-5.8,219
08-Feb-20,0,11.2,0,6.2,0,4.3,0,10.1,998.4,27.1,0,39,0,200,0,48,7.628,0.8,1.4,0,-7.1,-10,205
09-Feb-20,0,12.6,0,4.6,0,7.3,0,10.6,987,32.8,0,43,0,250,0,62,9.355,0.7,1.3,0,-9.9,-10,495
10-Feb-20,0,8.7,0,3.6,0,3.4,0,5.8,999.8,33.1,0,47,0,270,0,62,6.586,1.4,2.5,0,-4.4,-10,516
11-Feb-20,0,8.2,0,3.6,0,0.4,0,2.5,1009.3,28.1,0,45,0,270,0,65,5.551,1.7,2.7,0,-0.8,-10,684
12-Feb-20,0,9.4,0,4.7,0,2.7,0,11.3,999.7,17.6,0,35,0,240,0,45,6.222,0.9,1.3,0,-10,-10,384
13-Feb-20,0,10.2,0,5.1,0,1.1,0,5.2,995.3,17.8,0,31,0,240,0,46,7.084,0.8,1.3,0,-4.4,-10,797
14-Feb-20,0,11.1,0,9,0,6.3,0,0.8,1004.6,19.5,0,33,0,190,0,40,8.469,1,1.5,0.2,0.2,-9.3,586
15-Feb-20,0,11.3,0,8.4,0,7.2,0,12.4,990.7,29.1,0,44,0,190,0,59,8.898,0.8,1.4,0,-10,-10,168
16-Feb-20,0,10.1,0,4.9,0,4.5,0,2.8,987.1,33.9,0,45,0,240,0,59,7.278,1.4,2.5,0,-1.4,-10,611
17-Feb-20,0,8.5,0,5.6,0,2.7,0,4.9,1005.5,24.7,0,40,0,240,0,58,6.575,1.3,2,0,-3.6,-10,591
18-Feb-20,0,10.4,0,6.4,0,4.4,0,1.7,1017,23.9,0,34,0,260,0,48,6.872,1.6,2.4,0,-0.1,-9.6,569
19-Feb-20,0,10.8,0,8,0,4.7,0,4.4,1010,19.2,0,28,0,220,0,37,8.026,1,1.5,0,-3.4,-10,313
20-Feb-20,0,10.3,0,4.3,0,4.1,0,4.7,1009.1,21.4,0,30,0,280,0,45,7.46,0.9,1.5,0,-3.8,-10,876
21-Feb-20,0,11,0,8.9,0,3.5,0,6.6,1013.6,26.7,0,33,0,230,0,45,8.202,1.2,2,0,-5.4,-10,317
22-Feb-20,0,11.5,0,8,0,7,0,10.2,1013.1,22,0,34,0,220,0,44,8.632,0.9,1.5,0,-9.3,-10,357
23-Feb-20,0,11.6,0,6.1,0,7.1,0,4.1,1013.3,16.5,0,35,0,230,0,43,9.09,0.7,1.1,0,-3.4,-10,489
24-Feb-20,0,11.2,0,6.5,0,5.3,0,8.6,1006,23.3,0,33,0,220,0,42,9.119,1,1.7,0,-7.6,-10,725
25-Feb-20,0,7.6,0,2.9,0,3.2,0,5.6,1002.9,24.9,0,38,0,280,0,54,6.385,1.1,1.9,0,-4.5,-10,725
26-Feb-20,0,8.4,0,3.3,0,0,0,7.2,1002.8,12.7,0,29,0,290,0,52,5.919,1.2,1.7,0,-6,-10,623
27-Feb-20,0,9.1,0,4.1,0,0.3,0,0.8,1002.7,9.8,0,21,0,190,0,25,6.524,1.1,1.7,0.3,0.3,-9.2,1141
28-Feb-20,0,11.3,0,6.4,0,4.5,0,13.2,992.2,20.5,0,31,0,250,0,46,8.979,0.7,1.2,0,-10,-10,353
29-Feb-20,0,7.9,0,3.3,0,0.9,0,3.9,980.5,31.5,0,43,0,260,0,54,6.22,1.7,3,0,-2.2,-10,649
01-Mar-20,0,8.2,0,4.2,0,1.6,0,1.7,983.9,17.1,0,33,0,260,0,48,6.003,1.4,2.2,0,-0.3,-9.8,1065
02-Mar-20,0,7.7,0,3.5,0,0.6,0,1.8,990.6,16.6,0,27,0,300,0,40,5.551,1.4,2.1,0,-0.4,-9.7,969
03-Mar-20,0,9,0,4.9,0,1.9,0,2,1001.6,8.6,0,19,0,270,0,29,6.172,1.4,1.9,0,-0.6,-9.9,1055
04-Mar-20,0,8.6,0,5,0,4,0,3.5,1001.9,9.9,0,18,0,30,0,23,7.169,0.9,1.3,0,-2.6,-10,551
05-Mar-20,0,8.8,0,3.4,0,-2.1,0,3.9,998.4,10.1,0,27,0,280,0,35,6.538,1.2,1.8,0,-2.7,-10,1165
06-Mar-20,0,9.9,0,5,0,2.8,0,1,1005.7,18,0,31,0,290,0,42,6.666,1.1,1.9,0.1,0.1,-9.4,1021
07-Mar-20,0,11.1,0,7.9,0,7.3,0,4.9,1004.2,22.1,0,33,0,200,0,41,8.945,0.6,1.2,0,-4.2,-10,467
08-Mar-20,0,9.6,0,6.1,0,4.6,0,4.6,1004,23.1,0,31,0,270,0,42,7.772,1.4,2.5,0,-3.2,-10,1111
09-Mar-20,0,10.8,0,7.2,0,4.9,0,9,1007.3,21,0,29,0,230,0,40,8.061,0.8,1.3,0,-8.2,-10,157
10-Mar-20,0,11.2,0,8.7,0,7.7,0,1.6,1003.5,19.1,0,26,0,240,0,33,9.877,1,1.8,0,-0.6,-10,891
11-Mar-20,0,10.9,0,2.9,0,6.8,0,4.4,1001.8,22,0,37,0,260,0,56,8.679,1.3,2.3,0,-3.1,-10,972
12-Mar-20,0,9.2,0,4,0,0.8,0,2.1,1009.5,27.1,0,39,0,250,0,53,6.76,1.8,3.2,0,-0.3,-9.8,1148
13-Mar-20,0,10.4,0,7,0,4.6,0,9.9,1011,13.5,0,25,0,250,0,32,7.551,1.2,1.8,0,-8.7,-10,683
14-Mar-20,0,11.1,0,7.8,0,5.8,0,2.8,1003.8,18.5,0,27,0,220,0,35,8.515,1,1.6,0,-1.8,-10,409
15-Mar-20,0,9.8,0,5.8,0,3.8,0,0.4,1007.7,11.9,0,21,0,250,0,31,7.783,1.7,2.6,1.3,1.3,-8.2,1344
16-Mar-20,0,10.4,0,4.8,0,-2.5,0,1.2,1017.1,14.4,0,23,0,220,0,33,7.263,0.7,1.3,0.9,0.9,-8.2,518
17-Mar-20,0,11.3,0,8.6,0,8.1,0,0.9,1017.8,17,0,27,0,210,0,37,9.493,0.6,1.2,0.6,0.6,-8.1,606
18-Mar-20,0,8.7,0,5,0,4.4,0,7.6,1021.8,5.5,0,12,0,20,0,16,8.568,0.7,1,0,-6.3,-10,380
19-Mar-20,0,9.4,0,4.7,0,3.3,0,0,1026.4,13.1,0,20,0,30,0,25,7.298,1.9,2.7,1.9,1.9,-7.6,989
20-Mar-20,0,9.8,0,2.8,0,1.4,0,0.9,1024.8,17.3,0,24,0,70,0,32,6.391,1.7,2.7,2.7,2.7,-6.4,1081
21-Mar-20,0,8.4,0,7,0,4.6,0,2.6,1019,15.9,0,25,0,90,0,33,7.069,0.9,1.3,0.9,0.9,-7.8,125
22-Mar-20,0,10.4,0,6.9,0,6.2,0,0,1021.2,10.6,0,15,0,100,0,19,8.364,1.7,2.6,2.6,2.6,-5.8,1448
23-Mar-20,0,10.6,0,5.6,0,3.1,0,0,1019.8,8.7,0,13,0,170,0,16,7.966,1.5,2.1,4,4,-4,1142
24-Mar-20,0,11,0,8.1,0,5.6,0,0.2,1016.5,13.6,0,18,0,180,0,23,8.569,1.2,1.8,4.9,4.9,-2.8,727
25-Mar-20,0,11.1,0,7.3,0,7.1,0,0,1018.6,9.2,0,14,0,160,0,19,9.802,1,1.6,5.9,5.9,-1.6,880
26-Mar-20,0,13.1,0,4.5,0,4,0,0,1021.6,7.5,0,13,0,100,0,17,10.003,2,2.9,7.8,7.8,0.4,1803
27-Mar-20,0,12.6,0,3.5,0,-0.6,0,0,1024.2,8.9,0,16,0,100,0,21,8.533,2,3,9.7,9.7,2.4,1881
28-Mar-20,0,12.5,0,4.6,0,1,0,0,1031.6,16.5,0,27,0,40,0,34,8.071,2.2,3.4,11.7,11.7,4.6,1314
29-Mar-20,0,9.6,0,3.3,0,3.2,0,0,1039.8,16.1,0,22,0,70,0,33,7.253,2.3,3.6,13.8,13.8,6.9,1484
30-Mar-20,0,10.3,0,2.3,0,0.1,0,0,1038.3,13.7,0,22,0,50,0,27,6.402,1.9,2.8,15.4,15.4,8.8,1019
31-Mar-20,0,10.7,0,5.3,0,3.1,0,0,1031.7,11.5,0,18,0,40,0,23,7.576,1.7,2.6,16.9,16.9,10.6,1224
01-Apr-20,0,10.9,0,6.6,0,5.3,0,0,1026.1,9,0,16,0,0,0,22,8.196,2,2.7,18.6,18.6,12.6,957
02-Apr-20,0,12.3,0,7.5,0,3.5,0,0,1020.2,12.2,0,20,0,260,0,25,9.365,2.4,3.8,20.6,20.6,14.9,2026
03-Apr-20,0,11.6,0,7.7,0,5.6,0,0,1015.7,9.3,0,16,0,280,0,20,9.67,1.7,2.5,22,22,16.5,1316
04-Apr-20,0,11.5,0,7.4,0,5.9,0,0.1,1008.1,15.3,0,21,0,140,0,30,9.932,1.6,2.6,23.1,23.1,17.9,1271
05-Apr-20,0,11.6,0,9.8,0,8.3,0,4.1,996.2,20.3,0,30,0,160,0,39,9.953,1,1.7,19.8,19.8,14.7,456
06-Apr-20,0,11.4,0,7.8,0,6,0,0.4,1011.3,11.8,0,24,0,250,0,30,10.297,2.2,3.6,21.2,21.2,16.4,2094
07-Apr-20,0,12.2,0,6.9,0,-0.1,0,0.2,1023,8.2,0,14,0,150,0,19,10.475,2,3.2,22.6,22.6,18.1,2126
08-Apr-20,0,9.7,0,6.8,0,3.8,0,0.1,1022.4,4.6,0,9,0,90,0,12,11.35,1.5,2.3,23.7,23.7,19.4,1597
09-Apr-20,0,13.6,0,8.8,0,7.8,0,0.2,1020,8.3,0,15,0,100,0,20,11.727,1.7,2.6,24.8,24.8,20.7,1481
10-Apr-20,0,14.6,0,9.5,0,7.8,0,0,1019,4.9,0,9,0,110,0,12,12.21,1.6,2.2,26.1,26.1,22.1,1133
11-Apr-20,0,16,0,8.8,0,2.9,0,0,1020.4,7.4,0,17,0,240,0,21,12.648,2.5,3.8,28,28,24.3,2221
12-Apr-20,0,10.1,0,6,0,6.1,0,9.6,1013.5,15.6,0,27,0,30,0,36,10.225,0.6,1.2,18.9,18.9,15.3,403
13-Apr-20,0,13.2,0,5.4,0,5.7,0,0,1020.2,18,0,27,0,30,0,39,10.33,2.4,4.3,20.9,20.9,17.6,2226
14-Apr-20,0,10.9,0,3.5,0,0.6,0,0,1024.5,10.2,0,15,0,110,0,19,9.672,2.1,3.5,22.6,22.6,19.5,2253
15-Apr-20,0,12.2,0,2.9,0,0.7,0,0.1,1017.9,11.5,0,19,0,90,0,24,9.695,2.2,3.8,24.3,24.3,21.4,2397
16-Apr-20,0,14.9,0,6,0,2.6,0,0.7,1011.5,13.7,0,22,0,80,0,29,9.464,2.3,3.4,25.3,25.3,22.7,1312
17-Apr-20,0,14,0,9.9,0,8.1,0,5.8,1009.7,11.5,0,19,0,70,0,25,10.71,1.2,1.8,20.5,20.5,18,597
18-Apr-20,0,11.6,0,9.5,0,9.1,0,4.1,1012,12.3,0,17,0,70,0,23,10.953,0.7,1.3,17,17,14.6,531
19-Apr-20,0,10.8,0,9.4,0,8.8,0,2,1015.3,13.2,0,17,0,80,0,22,10.767,0.7,1.2,15.5,15.5,13.2,466
20-Apr-20,0,14.1,0,7.7,0,6,0,0,1014.9,11.6,0,18,0,90,0,23,11.27,2.6,4,17.7,17.7,15.7,2008
21-Apr-20,0,12.2,0,7.2,0,3.5,0,0.7,1015.9,8.7,0,15,0,50,0,19,10.295,1.7,2.4,18.4,18.4,16.6,937
22-Apr-20,0,14.5,0,9.6,0,4.8,0,0,1018.7,6.5,0,14,0,100,0,16,11.618,2.3,3.1,20.3,20.3,18.7,1415
23-Apr-20,0,16.3,0,8.9,0,6.6,0,0,1017.7,5.8,0,15,0,110,0,19,12.453,2.6,3.6,22.4,22.4,21,1818
24-Apr-20,0,14.9,0,9.1,0,6,0,0,1013.5,3.1,0,7,0,230,0,9,13.648,2.7,3.6,24.5,24.5,23.4,2137
25-Apr-20,0,13.4,0,7.6,0,2,0,0.1,1010.5,6.1,0,12,0,110,0,15,12.75,1.8,2.6,25.8,25.8,24.8,1485
26-Apr-20,0,12.2,0,9.1,0,6.1,0,0,1009.4,4,0,8,0,0,0,10,12.257,1.1,1.4,26.6,26.6,25.8,609
27-Apr-20,0,10.8,0,8,0,6.5,0,0,1006.9,6.2,0,15,0,20,0,19,11.355,1.2,1.7,27.6,27.6,26.8,569
28-Apr-20,0,12.3,0,8.3,0,6.4,0,0,1001.3,6,0,15,0,140,0,21,12.298,2.3,3.4,29.3,29.3,28.8,1826
29-Apr-20,0,11.9,0,5,0,5.5,0,25.6,991.1,14,0,26,0,250,0,45,10.755,1.6,2.7,4.9,4.9,4.4,1267
30-Apr-20,0,12.6,0,3.7,0,-0.6,0,0,991.8,9,0,18,0,240,0,21,10.895,2.3,3.7,7.1,7.1,6.7,2319
01-May-20,0,12.6,0,7.4,0,3.1,0,0,1001.6,12,0,21,0,260,0,28,11.312,3,4.8,9.8,9.8,9.6,2531
02-May-20,0,12.6,0,3.4,0,-0.7,0,2,1008.9,8.9,0,15,0,100,0,20,11.285,2.2,3.6,9.8,9.8,9.9,2126
03-May-20,0,12.2,0,7.8,0,6,0,0.1,1012.8,10.1,0,16,0,90,0,22,11.377,1.6,2.4,11.2,11.2,11.4,1033
04-May-20,0,13.5,0,7.8,0,4.8,0,0,1013,17.9,0,27,0,70,0,37,11.275,2.6,4.3,13.5,13.5,13.9,1690
05-May-20,0,12.5,0,9.1,0,8.6,0,5,1012,22.3,0,31,0,70,0,43,10.705,1.2,2,9.5,9.5,10,509
06-May-20,0,11.2,0,10.4,0,8.9,0,8.6,1016.5,15.9,0,22,0,90,0,31,11.075,0.6,1.1,1.5,1.5,2,360
07-May-20,0,14.2,0,10.8,0,10.1,0,0.8,1015.4,9.5,0,17,0,190,0,21,13.34,2,3.2,2.6,2.6,3.2,1750
08-May-20,0,15.1,0,10.5,0,8.8,0,0,1014.7,7.7,0,14,0,100,0,18,14.2,2.6,4,5.2,5.2,5.9,2168
09-May-20,0,18.3,0,9.6,0,7.5,0,0,1010.7,7.9,0,15,0,90,0,19,14.758,3.4,5,8.4,8.4,9.2,2577
10-May-20,0,16.6,0,7.9,0,6.9,0,0,1012.6,13.7,0,25,0,60,0,35,14.352,2.9,4.6,11.1,11.1,12.2,1984
11-May-20,0,11.4,0,4.1,0,3.1,0,0,1021.1,15.4,0,24,0,50,0,32,11.68,3.2,5.3,14,14,15.2,2553
12-May-20,0,11.6,0,2.3,0,0.6,0,0,1020.9,7.4,0,12,0,140,0,17,11.89,3,4.6,16.6,16.6,18.1,2922
13-May-20,0,12.9,0,4.9,0,1.6,0,0,1018.7,10.6,0,19,0,30,0,22,12.165,2.8,4.4,19,19,20.7,2253
14-May-20,0,13.2,0,2.6,0,1.4,0,0,1022.5,8.6,0,13,0,220,0,16,12.408,3,4.7,21.4,21.4,23.3,2735
15-May-20,0,13.8,0,6.7,0,1.8,0,0,1025.4,6.9,0,15,0,240,0,17,13.78,3.3,5,24.1,24.1,26.2,2922
16-May-20,0,13.3,0,6.8,0,2.5,0,0,1023.9,7.4,0,14,0,240,0,15,13.285,2.2,3.3,25.8,25.8,28,1755
17-May-20,0,13.8,0,11.2,0,9.1,0,0.4,1021.3,10.9,0,14,0,200,0,20,13.762,2.1,3.3,27,27,29.4,1530
18-May-20,0,14.1,0,11.6,0,9.9,0,0.8,1019.7,12.4,0,16,0,220,0,22,13.488,1.5,2.5,27.4,27.4,29.8,1092
19-May-20,0,15.2,0,11.9,0,11,0,1.4,1020.1,8.3,0,14,0,220,0,18,14.365,1.9,2.8,27.4,27.4,29.9,1247
20-May-20,0,15.2,0,11,0,9,0,0.1,1015.9,11.8,0,16,0,130,0,22,14.682,2.7,4.4,29.3,29.3,31.9,2179
21-May-20,0,13.8,0,10.5,0,6.3,0,20.4,1008.8,14.4,0,32,0,180,0,43,13.655,1.6,2.9,10.1,10.1,12.8,1374
22-May-20,0,13.4,0,10.4,0,8.9,0,0.5,1006.6,26.5,0,34,0,220,0,47,13.04,2.9,5.9,12.2,12.2,15.1,2624
23-May-20,0,14.1,0,9.1,0,7.3,0,2.2,1020.5,21.9,0,29,0,230,0,46,12.888,2.4,4.7,12.2,12.2,15.2,2143
24-May-20,0,14.3,0,11,0,8.7,0,0,1029.4,10.4,0,18,0,240,0,21,14.278,2.7,4.5,14.6,14.6,17.8,2463
25-May-20,0,14.2,0,10.9,0,8.4,0,4,1030.8,10.6,0,15,0,170,0,20,13.773,1.8,2.9,12.1,12.1,15.4,1363
26-May-20,0,15.4,0,10.5,0,10.8,0,0.1,1033.7,3.8,0,10,0,240,0,12,16.135,2.9,4,14.6,14.6,18.1,2319
27-May-20,0,18.3,0,9.5,0,5.9,0,0.2,1033.1,7.2,0,14,0,90,0,18,16.58,3.6,5.3,17.5,17.5,21.2,2858
28-May-20,0,18.5,0,11.7,0,9.1,0,0,1026.9,14.2,0,20,0,100,0,28,16.188,3.9,6.4,20.8,20.8,24.7,3002
29-May-20,0,16.8,0,13.6,0,11.1,0,0,1020.1,14.9,0,19,0,90,0,26,16.073,3.8,6.2,23.9,23.9,27.9,2874
30-May-20,0,16.8,0,12.4,0,10.4,0,0,1016.7,12.5,0,18,0,100,0,23,16.495,3.5,5.9,26.6,26.6,30.8,2997
31-May-20,0,18.8,0,11.7,0,8.8,0,0,1017.5,13,0,21,0,80,0,29,16.54,4,6.3,29.7,29.7,34,2863
01-Jun-20,0,19.9,0,11.9,0,8.4,0,0,1021.1,6.3,0,12,0,110,0,15,17.46,4.4,6.1,32.9,32.9,37.3,2949
02-Jun-20,0,22.3,0,11.1,0,6.5,0,0,1018.7,7.2,0,14,0,290,0,18,17.977,4.3,6,35.9,35.9,40.5,2700
03-Jun-20,0,18.7,0,11.6,0,10.5,0,0,1013.3,15.2,0,27,0,10,0,34,16.615,4.2,6.4,38.8,38.8,43.4,2483
04-Jun-20,0,15.2,0,10.5,0,8.4,0,0,1008.4,15,0,24,0,290,0,32,14.735,2.7,4.1,40.5,40.5,45.2,1436
05-Jun-20,0,16.5,0,9.3,0,8.9,0,0,1004.7,13.8,0,23,0,320,0,32,14.842,3.6,5.5,42.8,42.8,47.5,2336
06-Jun-20,0,13.7,0,8.8,0,4.4,0,0,1007.2,13.9,0,24,0,300,0,30,13.135,2.9,4.4,44.5,44.5,49.3,1677
07-Jun-20,0,15.8,0,10.9,0,9.2,0,0,1012.8,10.5,0,21,0,0,0,26,14.967,3.6,5.4,46.7,46.7,51.5,2446
08-Jun-20,0,15.5,0,8.4,0,2.8,0,0,1018.4,5.7,0,12,0,340,0,15,14.677,2.5,3.6,48.1,48.1,52.9,1744
09-Jun-20,0,14,0,10.5,0,7.2,0,0,1018.2,6.6,0,12,0,230,0,15,14.715,2,2.8,49.2,49.2,54.1,1250
10-Jun-20,0,14,0,10.6,0,11.5,0,0.9,1012.9,11.2,0,18,0,340,0,27,14.432,1.9,2.8,49.4,49.4,54.2,1127
11-Jun-20,0,17.4,0,10.1,0,7.4,0,0.9,1010.7,20.4,0,27,0,20,0,36,14.132,3.1,4.9,50.2,50.2,55,1521
12-Jun-20,0,17.6,0,11.7,0,9.6,0,0,1007.8,14,0,18,0,20,0,23,14.405,2.6,3.7,51.6,51.6,56.5,1145
13-Jun-20,0,17.5,0,12.9,0,11.3,0,3.9,1005.4,7.6,0,15,0,20,0,18,16.408,2.9,4.2,49.2,49.2,54.1,1995
14-Jun-20,0,16.8,0,12.5,0,7.9,0,5.9,1010.2,5.2,0,13,0,100,0,17,16.33,2.4,3.4,44.7,44.7,49.6,1619
15-Jun-20,0,17.9,0,12.3,0,9.3,0,0,1013.2,7.6,0,14,0,130,0,17,17.403,3.7,5.4,46.9,46.9,51.8,2732
16-Jun-20,0,18.6,0,12.7,0,10,0,5.3,1013.2,5,0,10,0,240,0,13,18.17,3.4,4.7,43.5,43.5,48.5,2395
17-Jun-20,0,17.3,0,12.9,0,11.1,0,0,1012.6,5.8,0,11,0,240,0,13,16.955,2.3,3.2,44.9,44.9,49.9,1307
18-Jun-20,0,17.7,0,11.7,0,10.9,0,0,1010.8,9.8,0,20,0,260,0,25,17.375,3.8,5.6,47.2,47.2,52.2,2668
19-Jun-20,0,15.8,0,12.1,0,9.4,0,0,1011,10.4,0,15,0,240,0,19,16,2.8,4.3,48.8,48.8,53.8,1907
20-Jun-20,0,15.4,0,12.7,0,9.7,0,15.2,1006.1,20.5,0,37,0,160,0,47,14.517,1.5,2.5,34.4,34.4,39.5,651
21-Jun-20,0,16.2,0,12.7,0,11.2,0,0.3,1010.1,18.6,0,28,0,230,0,35,15.21,3.4,6.1,36.5,36.5,41.6,2778
22-Jun-20,0,15.7,0,13.6,0,11.8,0,3.1,1013.6,21.1,0,30,0,190,0,36,14.93,1.2,2.2,34.2,34.2,39.3,780
23-Jun-20,0,14.6,0,12.6,0,12.6,0,16.4,1014.6,10.3,0,19,0,190,0,24,14.785,0.8,1.3,18.3,18.3,23.5,479
24-Jun-20,0,16.5,0,12.2,0,11.4,0,2.3,1016.9,6.3,0,12,0,240,0,15,17.048,3.3,4.9,18.8,18.8,24.1,2641
25-Jun-20,0,17.5,0,13.7,0,9.6,0,0,1012.2,7,0,13,0,230,0,15,17.82,3.3,4.7,21.5,21.5,26.9,2337
26-Jun-20,0,15.2,0,12.2,0,11.2,0,5.9,1001.6,10.6,0,17,0,240,0,24,15.79,1.7,2.6,17,17,22.4,1073
27-Jun-20,0,15.6,0,12.1,0,11.5,0,0.6,1000.1,17.3,0,26,0,270,0,32,15.343,2.7,4.7,18.6,18.6,24.1,2131
28-Jun-20,0,15.1,0,11.1,0,9.8,0,1.5,1007.3,21.5,0,28,0,260,0,40,14.158,2.6,4.8,19.3,19.3,24.8,1891
29-Jun-20,0,15.4,0,11.8,0,10,0,0.7,1008.2,16.7,0,24,0,250,0,32,14.298,2.8,4.6,20.9,20.9,26.6,1809
30-Jun-20,0,15,0,10.9,0,10.2,0,1.3,1003.4,8.3,0,14,0,240,0,18,15.717,2.3,3.6,21.5,21.5,27.1,1871
01-Jul-20,0,16.1,0,11.6,0,8.9,0,0,1005.1,12.5,0,19,0,270,0,24,15.778,2.9,4.7,23.8,23.8,29.5,2273
02-Jul-20,0,16.3,0,12.2,0,9.9,0,0,1011.7,12,0,17,0,240,0,22,16.71,3.5,5.8,26.5,26.5,32.4,2901
03-Jul-20,0,14.8,0,12.9,0,11.4,0,8.6,1009.2,18.2,0,22,0,210,0,31,15.1,1.1,1.9,18.8,18.8,24.7,586
04-Jul-20,0,14.7,0,12.7,0,12,0,1.6,1005.7,16.9,0,27,0,240,0,35,15.382,1.3,2.5,18.2,18.2,24.1,1224
05-Jul-20,0,15.3,0,12.1,0,9.7,0,0,1012.9,21.9,0,28,0,260,0,37,15.007,3.1,5.9,20.8,20.8,26.8,2551
06-Jul-20,0,16.9,0,11.8,0,8.8,0,0,1021.7,12.4,0,17,0,260,0,22,16.093,3.8,6,23.9,23.9,29.9,2901
07-Jul-20,0,13.8,0,11.9,0,9.4,0,4.1,1018.2,13.2,0,21,0,220,0,27,14.562,1,1.6,20.6,20.6,26.7,517
08-Jul-20,0,15.2,0,12.6,0,11.9,0,13.8,1010.9,15.2,0,21,0,230,0,27,14.745,1.1,1.9,7.7,7.7,13.7,759
09-Jul-20,0,18.4,0,11.7,0,11.2,0,0.4,1013.7,10.5,0,18,0,0,0,23,15.798,3.4,5,10.4,10.4,16.6,2226
10-Jul-20,0,17.4,0,9.6,0,5.7,0,0,1022.4,5.8,0,12,0,270,0,16,15.722,3.1,4.3,13.2,13.2,19.5,1981
