date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
10-Jun-04,0,20.1,0,11.6, , ,0,0.7, ,10.7,0,18,0,250,0,31, , , , , , ,2173
11-Jun-04,0,16.5,0,10.5, , ,0,1,1007.4,10,0,15,0,250,0,24, , , , , , ,1484
12-Jun-04,0,20.3,0,10.4, , ,0,0,1016.5,4.9,0,8,0,270,0,13, , , , , , ,1565
13-Jun-04,0,22.4,0,11.7, , ,0,0,1022,7,0,12,0,240,0,20, , , , , , ,1375
14-Jun-04,0,23.4,0,12.6, , ,0,0,1021,8.5,0,13,0,250,0,21, , , , , , ,2586
15-Jun-04,0,18.2,0,13.2, , ,0,0,1017,7.1,0,14,0,270,0,22, , , , , , ,933
16-Jun-04,0,22.2,0,11.6, , ,0,0.4,1008.5,9.8,0,17,0,240,0,31, , , , , , ,2366
17-Jun-04,0,16.9,0,9.7, , ,0,1.7,1003.5,9.1,0,14,0,310,0,24, , , , , , ,1284
18-Jun-04,0,14.8,0,6.6, , ,0,2.9,1003.6,5.9,0,12,0,320,0,22, , , , , , ,1861
19-Jun-04,0,14.6,0,6.1, , ,0,1.5,1002.8,7.3,0,13,0,300,0,23, , , , , , ,2057
20-Jun-04,0,14.4,0,5.5, , ,0,1.1,998.9,5.7,0,11,0,310,0,21, , , , , , ,1644
21-Jun-04,0,18.1,0,7.7, , ,0,0.1,999.1,3.8,0,9,0,270,0,16, , , , , , ,2187
22-Jun-04,0,15.9,0,8.4, , ,0,8.9,990.7,7.3,0,14,0,140,0,26, , , , , , ,1200
23-Jun-04,0,12.2,0,9.7, , ,0,12.5,986.3,10.6,0,17,0,300,0,27, , , , , , ,418
24-Jun-04,0,14.2,0,6.9, , ,0,0.9,1000.3,9.1,0,16,0,300,0,25, , , , , , ,1553
25-Jun-04,0,18.8,0,6.6, , ,0,0,1005.3,5.6,0,12,0,120,0,21, , , , , , ,2713
26-Jun-04,0,22.5,0,10.8, , ,0,10.1,998.2,11,0,18,0,120,0,32, , , , , , ,1753
27-Jun-04,0,18.2,0,9.9, , ,0,4.1,1004.3,7.9,0,15,0,280,0,23, , , , , , ,2170
28-Jun-04,0,17.7,0,7.1, , ,0,7.5,1011,7.1,0,13,0,210,0,22, , , , , , ,1490
29-Jun-04,0,17.9,0,12.1, , ,0,0.2,1006.7,7.7,0,14,0,230,0,25, , , , , , ,938
30-Jun-04,0,17,0,10.1, , ,0,3.4,998.3,8.6,0,16,0,250,0,26, , , , , , ,1963
01-Jul-04,0,16.8,0,8.6, , ,0,1.2,996.3,8.8,0,15,0,230,0,27, , , , , , ,1992
02-Jul-04,0,15.2,0,9.9, , ,0,7.4,993,9.9,0,17,0,260,0,31, , , , , , ,1621
03-Jul-04,0,17.7,0,10.6, , ,0,5.8,998,9,0,15,0,250,0,28, , , , , , ,1627
04-Jul-04,0,15.9,0,7.3, , ,0,2.6,1005.5,5.6,0,11,0,280,0,20, , , , , , ,1713
05-Jul-04,0,16.4,0,4.9, , ,0,1.2,1010.9,4,0,10,0,240,0,16, , , , , , ,1594
06-Jul-04,0,17.9,0,10.1, , ,0,1.1,1011.5,2.6,0,11,0,100,0,19, , , , , , ,1816
07-Jul-04,4, ,4, , , ,8, , , ,0,9,0,80,0,16, , , , , , , 
15-Jul-04,0,18.8,0,12.1, , ,0,2.1,1003.8,4.3,0,10,0,240,0,14, , , , , , ,1068
16-Jul-04,0,18,0,8.1, , ,0,0,1001,5.4,0,11,0,210,0,18, , , , , , ,1744
17-Jul-04,0,18.9,0,9.5, , ,0,0,1000.1,6.6,0,13,0,260,0,22, , , , , , ,2014
18-Jul-04,0,17.6,0,8.3, , ,0,1.8,1003.7,5.7,0,12,0,200,0,19, , , , , , ,1801
19-Jul-04,0,19,0,8.6, , ,0,0.3,1002.8,4.9,0,11,0,170,0,17, , , , , , ,1746
20-Jul-04,0,17.5,0,11.9, , ,0,5.4,996.8,7.1,0,15,0,170,0,23, , , , , , ,738
21-Jul-04,0,19.7,0,10.3, , ,0,0.8,999.2,6.9,0,13,0,230,0,21, , , , , , ,1686
22-Jul-04,0,20.1,0,9.8, , ,0,0,1004.7,7.2,0,13,0,240,0,22, , , , , , ,2193
23-Jul-04,0,18.3,0,10.9, , ,0,0,1010.6,8.4,0,15,0,260,0,23, , , , , , ,1923
24-Jul-04,0,15.6,0,11.4, , ,0,1,1013.3,8.2,0,15,0,250,0,26, , , , , , ,890
25-Jul-04,0,15.8,0,12.4, , ,0,1.5,1010,9.2,0,15,0,240,0,25, , , , , , ,539
26-Jul-04,0,16.6,0,13.1, , ,0,0.3,1009.4,4.9,0,10,0,280,0,17, , , , , , ,484
27-Jul-04,0,20.2,0,13.2, , ,0,0,1010.4,2.8,0,6,0,290,0,11, , , , , , ,1367
28-Jul-04,0,20.6,0,13.1, , ,0,0,1006.3,4.9,0,13,0,170,0,19, , , , , , ,1153
29-Jul-04,0,18.1,0,12, , ,0,9.5,1003.8,6.1,0,12,0,170,0,18, , , , , , ,733
30-Jul-04,0,17.9,0,8, , ,0,0,1009.9,2.3,0,6,0,230,0,10, , , , , , ,1720
31-Jul-04,0,22.1,0,11.3, , ,0,0,1012.2,2.7,0,6,0,130,0,10, , , , , , ,2177
01-Aug-04,0,24,0,9.7, , ,0,0,1008.9,5.7,0,10,0,120,0,18, , , , , , ,1711
02-Aug-04,0,23.5,0,13.8, , ,0,1.8,1001.8,5.9,0,13,0,120,0,23, , , , , , ,1238
03-Aug-04,0,19.7,0,12.4, , ,0,14.1,1002.4,5,0,9,0,320,0,15, , , , , , ,925
04-Aug-04,0,19,0,11.9, , ,0,0.1,1005.7,4.4,0,7,0,350,0,13, , , , , , ,1347
05-Aug-04,0,21.2,0,14, , ,0,3.2,1002,5.5,0,12,0,170,0,18, , , , , , ,1208
06-Aug-04,0,19.9,0,13.6, , ,0,0.7,1002.3,4,0,10,0,250,0,17, , , , , , ,1412
07-Aug-04,0,20.5,0,12.9, , ,0,0,998.5,6.4,0,14,0,130,0,21, , , , , , ,1282
08-Aug-04,0,19.9,0,14.3, , ,0,1.5,989,11.3,0,18,0,130,0,32, , , , , , ,760
09-Aug-04,0,21.5,0,13.6, , ,0,0,995.4,4.6,0,8,0,170,0,13, , , , , , ,1415
10-Aug-04,0,21.7,0,12.5, , ,0,10.8,998,3.2,0,6,0,230,0,11, , , , , , ,1289
11-Aug-04,0,21.2,0,12.3, , ,0,0.1,996.9,5.1,0,10,0,100,0,18, , , , , , ,1540
12-Aug-04,0,20.5,0,13, , ,0,6.2,993,4.8,0,10,0,40,0,18, , , , , , ,938
13-Aug-04,0,20.9,0,13.4, , ,0,0,999.1,3.1,0,6,0,0,0,11, , , , , , ,1118
14-Aug-04,0,22.7,0,13.7, , ,0,0,1005,4.3,0,10,0,170,0,14, , , , , , ,1215
15-Aug-04,0,21.4,0,12.9, , ,0,3.6,1000.9,5.6,0,13,0,170,0,19, , , , , , ,1648
16-Aug-04,0,19.9,0,11.2, , ,0,1.6,992.6,3,0,8,0,190,0,12, , , , , , ,1524
17-Aug-04,0,19.9,0,11.1, , ,0,4.7,987.1,3.1,0,7,0,150,0,10, , , , , , ,1120
18-Aug-04,0,15.2,0,10.9, , ,0,28.4,982.6,5.4,0,11,0,280,0,16, , , , , , ,268
19-Aug-04,0,19.2,0,12.1, , ,0,11.7,986.7,8.2,0,11,0,240,0,19, , , , , , ,879
20-Aug-04,0,17.1,0,8.5, , ,0,0,999.7,8.1,0,13,0,330,0,23, , , , , , ,2046
21-Aug-04,0,16.7,0,6.8, , ,0,1.3,1007.8,2.7,0,6,0,260,0,12, , , , , , ,1353
22-Aug-04,0,14.5,0,9.9, , ,0,11.8,1002.6,7.9,0,14,0,130,0,25, , , , , , ,415
23-Aug-04,0,18.1,0,13.7, , ,0,0,995.5,5.7,0,11,0,120,0,20, , , , , , ,562
24-Aug-04,0,17.4,0,11.7, , ,0,1.5,995,4.7,0,11,0,280,0,19, , , , , , ,768
25-Aug-04,0,17.8,0,12.6, , ,0,6.8,1002.6,6.7,0,13,0,300,0,21, , , , , , ,895
26-Aug-04,0,16.3,0,12.2, , ,0,3.2,1002.2,8.8,0,16,0,220,0,26, , , , , , ,532
27-Aug-04,0,17.5,0,8.6, , ,0,0.2,999.1,7.1,0,12,0,280,0,22, , , , , , ,1283
28-Aug-04,0,16.7,0,7.6, , ,0,1,999.8,5.8,0,12,0,250,0,21, , , , , , ,1135
29-Aug-04,0,16.5,0,11.4, , ,0,1.7,998,10.6,0,18,0,250,0,28, , , , , , ,1374
30-Aug-04,0,17.2,0,7.7, , ,0,0,1007.2,8.4,0,14,0,320,0,25, , , , , , ,1575
31-Aug-04,0,18.6,0,4.4, , ,0,0,1009.2,3,0,6,0,250,0,12, , , , , , ,1820
01-Sept-04,0,16.4,0,8.6, , ,0,2.9,1003.7,5.5,0,13,0,170,0,18, , , , , , ,836
02-Sept-04,0,18.3,0,10.6, , ,0,1.6,1003.4,3.7,0,8,0,170,0,13, , , , , , ,1592
03-Sept-04,0,21.2,0,10.2, , ,0,2.6,1006.4,8.4,0,14,0,170,0,24, , , , , , ,720
04-Sept-04,0,21.7,0,14.7, , ,0,0.5,1013.8,6.7,0,13,0,240,0,21, , , , , , ,1195
05-Sept-04,0,19.9,0,14.2, , ,0,0,1019.4,2.6,0,5,0,240,0,10, , , , , , ,582
06-Sept-04,0,19.9,0,13.5, , ,0,0,1023.2,4.4,0,7,0,70,0,12, , , , , , ,1184
07-Sept-04,0,19.6,0,10.3, , ,0,0,1025.7,4.9,0,8,0,100,0,15, , , , , , ,1339
08-Sept-04,0,18.2,0,8.8, , ,0,0,1022.3,6,0,11,0,100,0,19, , , , , , ,1827
09-Sept-04,0,20.5,0,7.2, , ,0,0,1012.6,4.9,0,9,0,130,0,16, , , , , , ,1669
10-Sept-04,0,16.9,0,10.9, , ,0,1.5,998.5,4.8,0,15,0,240,0,26, , , , , , ,300
11-Sept-04,0,16.5,0,9.7, , ,0,0.7,994,12.2,0,19,0,240,0,34, , , , , , ,1243
12-Sept-04,0,15.1,0,9.8, , ,0,8.6,989.8,10.6,0,16,0,180,0,29, , , , , , ,492
13-Sept-04,0,12.1,0,7.8, , ,0,9.4,977.9,11.7,0,19,0,210,0,38, , , , , , ,942
14-Sept-04,0,14.6,0,8.2, , ,0,4.7,987.7,11,0,18,0,300,0,31, , , , , , ,1360
15-Sept-04,0,15.1,0,5.7, , ,0,0.7,1008.6,5.9,0,14,0,170,0,23, , , , , , ,1405
16-Sept-04,0,15.6,0,11.2, , ,0,7.4,1002.1,11.5,0,20,0,170,0,31, , , , , , ,404
17-Sept-04,0,16.2,0,10.6, , ,0,1.2,993.7,10.5,0,21,0,170,0,32, , , , , , ,949
18-Sept-04,0,15.1,0,8.6, , ,0,3.3,993.8,9.8,0,17,0,230,0,30, , , , , , ,1357
19-Sept-04,0,13.5,0,8.8, , ,0,4.9,995.2,11.5,0,18,0,230,0,30, , , , , , ,478
20-Sept-04,0,13.6,0,9.6, , ,0,4.6,994.4,13.6,0,21,0,270,0,41, , , , , , ,871
21-Sept-04,0,14.1,0,8.9, , ,0,1,1005.8,12.7,0,18,0,270,0,32, , , , , , ,803
22-Sept-04,0,16.4,0,10.7, , ,0,4.9,1006.5,11.1,0,17,0,270,0,28, , , , , , ,441
23-Sept-04,0,15.4,0,8.1, , ,0,1.6,1008.7,8.3,0,13,0,320,0,22, , , , , , ,1252
24-Sept-04,0,13.2,0,5.6, , ,0,0.1,1015.2,4.5,0,9,0,330,0,15, , , , , , ,1050
25-Sept-04,0,18.5,0,11.6, , ,0,1.6,1012.2,6.7,0,13,0,240,0,22, , , , , , ,877
26-Sept-04,0,16.5,0,12.1, , ,0,1.2,1011.2,9.4,0,17,0,240,0,30, , , , , , ,347
27-Sept-04,0,17,0,13.5, , ,0,0.1,1010,8.4,0,14,0,250,0,21, , , , , , ,543
28-Sept-04,0,15.2,0,7.3, , ,0,0.3,1007.2,6.6,0,13,0,240,0,21, , , , , , ,710
29-Sept-04,0,16.2,0,8.4, , ,0,4.1,1003.5,5.7,0,10,0,170,0,16, , , , , , ,346
30-Sept-04,0,15.2,0,8.4, , ,0,1.8,1004.5,5.3,0,12,0,220,0,19, , , , , , ,836
01-Oct-04,0,14.6,0,9.1, , ,0,2.1,1000.5,9.5,0,16,0,230,0,28, , , , , , ,579
02-Oct-04,0,13.6,0,7.4, , ,0,10.4,996.6,8.4,0,15,0,230,0,28, , , , , , ,813
03-Oct-04,0,12.3,0,7.7, , ,0,14.2,992.3,6.2,0,10,0,150,0,18, , , , , , ,326
04-Oct-04,0,12.8,0,5.4, , ,0,13.6,986.6,9.2,0,16,0,220,0,27, , , , , , ,980
05-Oct-04,0,12.4,0,7.9, , ,0,5.8,988.8,10.6,0,17,0,250,0,28, , , , , , ,732
06-Oct-04,0,10.9,0,6.5, , ,0,3.5,998,10,0,15,0,260,0,24, , , , , , ,834
07-Oct-04,0,13.8,0,5.6, , ,0,1.4,1006.5,4.5,0,9,0,270,0,15, , , , , , ,971
08-Oct-04,0,13.3,0,3.8, , ,0,0.1,1013.1,4,0,7,0,20,0,13, , , , , , ,1016
09-Oct-04,0,12.1,0,-0.1, , ,0,0,1013.5,5,0,11,0,70,0,19, , , , , , ,794
10-Oct-04,0,12,0,7.7, , ,0,0,1009.9,6.4,0,10,0,60,0,18, , , , , , ,417
11-Oct-04,0,11,0,4.8, , ,0,0,1007.7,4,0,7,0,90,0,14, , , , , , ,312
12-Oct-04,0,13,0,4.3, , ,0,0,1000.3,2.8,0,6,0,150,0,9, , , , , , ,803
13-Oct-04,0,13.2,0,5, , ,0,2.7,990.6,3.8,0,9,0,160,0,15, , , , , , ,634
14-Oct-04,0,8.9,0,3.5, , ,0,5.1,987.4,5.3,0,10,0,290,0,17, , , , , , ,369
15-Oct-04,0,12.1,0,3.4, , ,0,0,989.1,4.6,0,8,0,320,0,12, , , , , , ,799
16-Oct-04,0,11.4,0,4.1, , ,0,0.6,993.3,5.9,0,13,0,30,0,23, , , , , , ,467
17-Oct-04,0,12.2,0,6.1, , ,0,0.2,998.1,6.5,0,14,0,320,0,25, , , , , , ,762
18-Oct-04,0,11.4,0,4.8, , ,0,2,993.8,6,0,12,0,160,0,21, , , , , , ,689
19-Oct-04,0,7.8,0,0.9, , ,0,2.4,986.8,6.2,0,12,0,210,0,19, , , , , , ,744
20-Oct-04,0,7,0,-2, , ,0,13.9,982.4,3.5,0,12,0,270,0,19, , , , , , ,235
21-Oct-04,0,9.6,0,2, , ,0,6.8,982.1,8.3,0,22,0,220,0,36, , , , , , ,458
22-Oct-04,0,8.9,0,4, , ,0,4.5,987.1,4,0,11,0,220,0,18, , , , , , ,334
23-Oct-04,0,11.8,0,2.2, , ,0,2.5,987.2,3.5,0,8,0,50,0,14, , , , , , ,637
24-Oct-04,0,15.2,0,7.2, , ,0,8.4,979.6,7.5,0,16,0,160,0,25, , , , , , ,662
25-Oct-04,0,11,0,4.1, , ,0,0.4,987.7,8.8,0,16,0,270,0,26, , , , , , ,415
26-Oct-04,0,9.6,0,0.5, , ,0,0.5,994.8,5,0,11,0,150,0,19, , , , , , ,394
27-Oct-04,0,10.7,0,7.7, , ,0,9.2,979.7,11.3,0,19,0,80,0,34, , , , , , ,187
28-Oct-04,0,14,0,7.5, , ,0,6.9,971.5,9.4,0,15,0,140,0,28, , , , , , ,512
29-Oct-04,0,11.5,0,5.8, , ,0,0.3,983.9,6.6,0,11,0,30,0,19, , , , , , ,163
30-Oct-04,0,12.3,0,5.7, , ,0,0.2,1001.3,3.7,0,7,0,290,0,11, , , , , , ,373
31-Oct-04,0,10.6,0,6, , ,0,0.1,1013.2,1.9,0,6,0,240,0,9, , , , , , ,286
01-Nov-04,0,9,0,6.9, , ,0,0,1014.5,2.4,0,6,0,150,0,9, , , , , , ,246
02-Nov-04,0,12.2,0,7, , ,0,0,1007.5,3.4,0,9,0,100,0,15, , , , , , ,251
03-Nov-04,0,10.5,0,3.6, , ,0,1.4,1001.4,4.5,0,11,0,230,0,19, , , , , , ,343
04-Nov-04,0,10.5,0,4.6, , ,0,0.4,1010,8.2,0,13,0,240,0,22, , , , , , ,364
05-Nov-04,0,10.9,0,5.9, , ,0,0.1,1019,7.2,0,13,0,240,0,19, , , , , , ,261
06-Nov-04,0,12.6,0,9.2, , ,0,0.2,1019.5,8,0,14,0,250,0,20, , , , , , ,120
07-Nov-04,0,11.6,0,8.4, , ,0,0.5,1017.1,6.3,0,12,0,250,0,18, , , , , , ,184
08-Nov-04,0,11.4,0,8.6, , ,0,1.1,1012.2,4.9,0,10,0,300,0,15, , , , , , ,331
09-Nov-04,0,9.9,0,6.6, , ,0,3.7,1009.5,8.6,0,18,0,290,0,31, , , , , , ,345
10-Nov-04,0,9.9,0,5.6, , ,0,0,1013.8,5.8,0,14,0,300,0,22, , , , , , ,233
11-Nov-04,0,11.8,0,8.4, , ,0,0,1014.4,7.5,0,13,0,250,0,19, , , , , , ,189
12-Nov-04,0,12,0,3.2, , ,0,0.9,1018.6,10.1,0,20,0,300,0,32, , , , , , ,335
13-Nov-04,0,9.1,0,1, , ,0,0,1028.6,4.3,0,11,0,290,0,18, , , , , , ,425
14-Nov-04,0,8.4,0,5.1, , ,0,0,1024.7,8,0,12,0,250,0,18, , , , , , ,239
15-Nov-04,0,11.3,0,7.6, , ,0,0.4,1017.7,9.3,0,14,0,230,0,23, , , , , , ,196
16-Nov-04,0,12.3,0,9.8, , ,0,0.6,1013.6,11,0,16,0,240,0,26, , , , , , ,127
17-Nov-04,0,11.8,0,7.2, , ,0,3.3,1009.9,10.7,0,16,0,260,0,26, , , , , , ,114
18-Nov-04,0,7.5,0,0.8, , ,0,12.2,1004.9,4.6,0,10,0,250,0,15, , , , , , ,68
19-Nov-04,0,4.1,0,-0.5, , ,0,0.2,1012.2,3.7,0,8,0,220,0,13, , , , , , ,344
20-Nov-04,0,6.6,0,0.1, , ,0,10.4,1011.5,6.3,0,11,0,100,0,18, , , , , , ,74
21-Nov-04,0,12.3,0,6.6, , ,0,3.7,1004,8.6,0,15,0,220,0,26, , , , , , ,143
22-Nov-04,0,12.9,0,9.9, , ,0,0.1,1007.2,10.2,0,22,0,270,0,33, , , , , , ,262
23-Nov-04,0,10.9,0,9, , ,0,0.1,1015.2,4.9,0,11,0,240,0,15, , , , , , ,128
24-Nov-04,0,11.7,0,7.7, , ,0,0,1014.5,6.8,0,10,0,150,0,16, , , , , , ,280
25-Nov-04,0,11,0,7.9, , ,0,6.7,1008,7.4,0,13,0,160,0,21, , , , , , ,74
26-Nov-04,0,9.5,0,5.5, , ,0,0.3,1009.9,3.9,0,8,0,270,0,12, , , , , , ,323
27-Nov-04,0,8.8,0,3.1, , ,0,5.2,1009.7,6.6,0,12,0,210,0,19, , , , , , ,126
28-Nov-04,0,7.5,0,0.8, , ,0,0.1,1011.2,5.5,0,11,0,320,0,19, , , , , , ,391
29-Nov-04,0,6.5,0,1.5, , ,0,0,1007.1,5.4,0,13,0,160,0,19, , , , , , ,240
30-Nov-04,0,8.1,0,3.1, , ,0,0,998,6.4,0,14,0,170,0,24, , , , , , ,194
01-Dec-04,0,3.9,0,-0.6, , ,0,0.2,1002,2.5,0,5,0,280,0,6, , , , , , ,204
02-Dec-04,0,6,0,-3, , ,0,0.3,1006.3,3.2,0,10,0,220,0,15, , , , , , ,232
03-Dec-04,0,10.1,0,6, , ,0,0.5,1010.3,7.4,0,12,0,220,0,19, , , , , , ,108
04-Dec-04,0,10.5,0,8.2, , ,0,0.8,1015.2,9.9,0,15,0,220,0,25, , , , , , ,155
05-Dec-04,0,11,0,3.6, , ,0,0.8,1016,6,0,14,0,210,0,25, , , , , , ,182
06-Dec-04,0,10.2,0,4.8, , ,0,0.9,1012.7,9.4,0,16,0,270,0,27, , , , , , ,66
07-Dec-04,0,8.2,0,0.3, , ,0,0,1017.3,3.9,0,11,0,160,0,17, , , , , , ,317
08-Dec-04,0,10.2,0,7.4, , ,0,1.1,1014.9,8.4,0,12,0,160,0,20, , , , , , ,135
09-Dec-04,0,9.4,0,7.4, , ,0,0,1009.9,9.5,0,15,0,170,0,24, , , , , , ,85
10-Dec-04,0,10.1,0,2.2, , ,0,2.2,1009.2,5.8,0,13,0,160,0,22, , , , , , ,276
11-Dec-04,0,11.1,0,0.5, , ,0,0.8,1014.4,4.2,0,9,0,160,0,14, , , , , , ,111
12-Dec-04,0,9,0,5.9, , ,0,0,1015.3,5.3,0,12,0,150,0,17, , , , , , ,62
13-Dec-04,0,9.8,0,5.9, , ,0,0.2,1010.8,8,0,14,0,170,0,24, , , , , , ,205
14-Dec-04,0,12.1,0,9.6, , ,0,5.6,1001.9,14.3,0,19,0,210,0,32, , , , , , ,28
15-Dec-04,0,12.1,0,3.5, , ,0,9.8,1000.6,6.2,0,15,0,230,0,26, , , , , , ,310
16-Dec-04,0,8.3,0,5.1, , ,0,5.6,989.1,13.6,0,24,0,260,0,42, , , , , , ,172
17-Dec-04,0,6.5,0,2, , ,0,7.4,991,9.3,0,16,0,280,0,27, , , , , , ,192
18-Dec-04,0,4.8,0,3.5, , ,0,0.4,996.1,7,0,13,0,240,0,20, , , , , , ,69
19-Dec-04,0,6.2,0,-2.6, , ,0,0,1002.6,4.6,0,10,0,60,0,16, , , , , , ,303
20-Dec-04,0,6.3,0,1.3, , ,0,5.4,1006.7,8.5,0,19,0,250,0,28, , , , , , ,202
21-Dec-04,0,8,0,1.7, , ,0,2.8,1010.7,8.7,0,23,0,230,0,39, , , , , , ,259
22-Dec-04,0,11.6,0,8, , ,0,6.4,1001.3,14.9,0,23,0,240,0,36, , , , , , ,63
23-Dec-04,0,10.7,0,6.2, , ,0,4.5,996,15.4,0,24,0,260,0,40, , , , , , ,82
24-Dec-04,0,6.5,0,0.5, , ,0,9.3,987.2,10.1,0,18,0,260,0,29, , , , , , ,71
25-Dec-04,0,2.9,0,-0.8, , ,0,7.2,990,8.1,0,19,0,300,0,30, , , , , , ,133
26-Dec-04,0,6,0,1.9, , ,0,0.1,1005,7.2,0,15,0,290,0,22, , , , , , ,256
27-Dec-04,0,8.9,0,2.1, , ,0,5.8,998.9,10.4,0,21,0,240,0,32, , , , , , ,47
28-Dec-04,0,5.4,0,0.6, , ,0,8.4,1001.6,10.8,0,16,0,260,0,27, , , , , , ,185
29-Dec-04,0,11.6,0,3.4, , ,0,0.9,1010.5,9.6,0,16,0,220,0,27, , , , , , ,64
30-Dec-04,0,12.3,0,6.5, , ,0,7.3,1009.2,11.5,0,19,0,230,0,32, , , , , , ,60
31-Dec-04,0,8.2,0,2.7, , ,0,0.9,1010.5,6.4,0,15,0,210,0,24, , , , , , ,133
01-Jan-05,0,9.3,0,1, , ,0,10,999.6,12.4,0,27,0,200,0,46, , , , , , ,74
02-Jan-05,0,6.8,0,1.2, , ,0,3.3,1010.9,12.2,0,17,0,250,0,28, , , , , , ,224
03-Jan-05,0,10.3,0,6.1, , ,0,0.3,1010.1,12.5,0,19,0,210,0,34, , , , , , ,109
04-Jan-05,0,10.9,0,3.9, , ,0,3.6,1002.7,12.1,0,23,0,200,0,43, , , , , , ,273
05-Jan-05,0,8.1,0,3.2, , ,0,3,1002.9,11.5,0,20,0,210,0,36, , , , , , ,115
06-Jan-05,0,11.4,0,3.3, , ,0,2.6,1003.1,13.2,0,20,0,210,0,34, , , , , , ,57
07-Jan-05,0,12.3,0,7.5, , ,0,35.8,985.3,10.1,0,21,0,230,0,36, , , , , , ,54
08-Jan-05,0,10.7,0,1.4, , ,0,17.2,983.4,17,0,37,0,230,0,66, , , , , , ,278
09-Jan-05,0,13.2,0,6.2, , ,0,4,990.4,13.8,0,22,0,210,0,39, , , , , , ,71
10-Jan-05,0,11.6,0,6.5, , ,0,0.9,990.5,12.7,0,24,0,220,0,42, , , , , , ,292
11-Jan-05,0,10.9,0,1.6, , ,0,4.9,989.2,17.6,0,33,0,210,0,58, , , , , , ,163
12-Jan-05,0,7.1,0,1.8, , ,0,6.7,1003,13.2,0,25,0,230,0,40, , , , , , ,315
13-Jan-05,0,7,0,0, , ,0,0,1013.4,6,0,13,0,240,0,23, , , , , , ,366
14-Jan-05,0,11.1,0,5.7, , ,0,0.6,1005,11.9,0,17,0,150,0,32, , , , , , ,78
15-Jan-05,0,12.2,0,8.2, , ,0,0.9,1000.6,12.1,0,19,0,160,0,29, , , , , , ,96
16-Jan-05,0,9.1,0,6.7, , ,0,3.4,999.8,10.6,0,17,0,220,0,27, , , , , , ,305
17-Jan-05,0,8.6,0,0, , ,0,2.6,989.8,11.9,0,18,0,240,0,30, , , , , , ,182
18-Jan-05,0,6.8,0,-0.7, , ,0,7.1,990.2,13.5,0,25,0,280,0,42, , , , , , ,201
19-Jan-05,0,11.3,0,3.9, , ,0,4,999.7,11.7,0,21,0,260,0,34, , , , , , ,67
20-Jan-05,0,10.4,0,4.2, , ,0,25.1,1000.7,14.3,0,23,0,260,0,35, , , , , , ,99
21-Jan-05,0,5.1,0,1.5, , ,0,0.7,1007.1,5,0,14,0,270,0,21, , , , , , ,157
22-Jan-05,0,4.2,0,-0.1, , ,0,8.1,1013,7.1,0,16,0,60,0,26, , , , , , ,87
23-Jan-05,0,5.1,0,-3.6, , ,0,0,1024.2,5,0,10,0,300,0,14, , , , , , ,373
24-Jan-05,0,6,0,1.3, , ,0,0.2,1029.4,4.9,0,10,0,310,0,13, , , , , , ,280
25-Jan-05,0,8.9,0,2.5, , ,0,2.7,1027.9,6.3,0,15,0,340,0,23, , , , , , ,240
26-Jan-05,0,9.1,0,6.8, , ,0,0.7,1028.7,6,0,12,0,0,0,20, , , , , , ,171
27-Jan-05,0,7.4,0,4.3, , ,0,0,1025.1,6.9,0,12,0,340,0,21, , , , , , ,136
28-Jan-05,0,8.4,0,5.7, , ,0,0.3,1021,10.2,0,17,0,350,0,29, , , , , , ,213
29-Jan-05,0,9,0,5.8, , ,0,0.1,1023.1,5.7,0,10,0,330,0,18, , , , , , ,183
30-Jan-05,0,8.1,0,5.8, , ,0,0.3,1027.1,7.5,0,14,0,290,0,21, , , , , , ,213
31-Jan-05,0,10.4,0,6.6, , ,0,0.1,1028.6,9,0,16,0,290,0,25, , , , , , ,222
01-Feb-05,0,8.6,0,5.5, , ,0,0,1030.2,7.1,0,11,0,290,0,20, , , , , , ,186
02-Feb-05,0,11.3,0,4.2, , ,0,0.3,1029.8,6.1,0,12,0,270,0,18, , , , , , ,307
03-Feb-05,0,8.1,0,5.7, , ,0,0,1024.5,7.6,0,12,0,230,0,21, , , , , , ,183
04-Feb-05,0,8.6,0,3.4, , ,0,8.5,1011.8,8.6,0,14,0,210,0,23, , , , , , ,151
05-Feb-05,0,7.6,0,-0.6, , ,0,1,1006.7,4.4,0,10,0,300,0,17, , , , , , ,545
06-Feb-05,0,6.6,0,-0.9, , ,0,0.9,1011.5,4.2,0,9,0,10,0,14, , , , , , ,437
07-Feb-05,0,6.6,0,-3, , ,0,0.2,1008.4,6.9,0,14,0,160,0,23, , , , , , ,407
08-Feb-05,0,8.3,0,5.1, , ,0,1.8,1006.8,8.8,0,14,0,230,0,24, , , , , , ,440
09-Feb-05,0,9.3,0,7.2, , ,0,6.7,1004.8,13.2,0,19,0,230,0,33, , , , , , ,180
10-Feb-05,0,8.8,0,4.2, , ,0,0.1,1007.1,7.1,0,14,0,260,0,22, , , , , , ,544
11-Feb-05,0,11.2,0,0.3, , ,0,11.3,1001.3,7.1,0,15,0,230,0,25, , , , , , ,109
12-Feb-05,0,10.8,0,4.6, , ,0,5.7,998.4,16.3,0,24,0,300,0,43, , , , , , ,462
