date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
30-Jul-22,0,18.8,0,13.6,0,15.4,0,9.4,1011.8,6.4,0,12,0,0,0,17,18.14,1.5,2.1,8.1,8.1,7.2,885
31-Jul-22,0,20.4,0,12.3,0,11.8,0,0,1015.2,5.9,0,11,0,330,0,18,18.425,3.7,5.1,11.6,11.6,10.9,2381
01-Aug-22,0,17.8,0,12.2,0,9.1,0,47.5,1010.2,9.1,0,15,0,120,0,22,17.215,1.2,1.6,0,-10,-10,393
02-Aug-22,0,17.4,0,14.2,0,14.5,0,7.6,1003.1,13,0,20,0,200,0,30,17.505,1.4,2.3,0,-6.2,-10,909
03-Aug-22,0,17.8,0,12.1,0,12.8,0,2.2,1007.6,9.8,0,17,0,220,0,28,16.838,2.1,3,0,-0.1,-9.6,1077
04-Aug-22,0,16.7,0,11.7,0,9.5,0,0.5,1016.9,9.9,0,16,0,310,0,25,16.2,3.2,4.7,2.7,2.7,-6.3,2115
05-Aug-22,0,18.4,0,11.7,0,10.1,0,3.2,1023.7,7.5,0,13,0,280,0,21,16.542,3.2,4.4,2.7,2.7,-6,1940
06-Aug-22,0,18.6,0,12.3,0,11.1,0,0.2,1026.7,7.1,0,13,0,200,0,22,17.61,3.2,4.6,5.6,5.6,-2.7,2205
07-Aug-22,0,19.7,0,13.3,0,11.5,0,0,1025.2,6.9,0,11,0,230,0,17,18.128,3,4.3,8.5,8.5,0.5,2037
08-Aug-22,0,20.2,0,12.3,0,9.6,0,0,1026,6,0,13,0,200,0,19,18.423,3.1,4.3,11.4,11.4,3.6,2186
09-Aug-22,0,20.9,0,13.4,0,13.3,0,0,1026.7,5.2,0,13,0,230,0,18,19.47,3.5,4.8,14.5,14.5,7.1,2413
10-Aug-22,0,21.2,0,12.6,0,9.5,0,0,1023.6,4.9,0,10,0,200,0,15,19.608,3.5,4.8,17.5,17.5,10.6,2448
11-Aug-22,0,23.6,0,10.8,0,8.1,0,0,1020.4,5,0,10,0,0,0,14,19.683,3.8,5.1,20.7,20.7,14.3,2554
12-Aug-22,0,28.5,0,12.2,0,10.6,0,0,1017.8,6,0,12,0,20,0,17,20.93,4.3,5.7,24.2,24.2,18.5,2515
13-Aug-22,0,27.4,0,14.5,0,12.4,0,0,1012.7,5.9,0,12,0,10,0,16,21.325,4.4,5.7,27.7,27.7,22.6,2363
14-Aug-22,0,23.7,0,16,0,15.4,0,0.1,1006,6.2,0,13,0,0,0,19,20.788,2.7,3.4,29.6,29.6,24.8,1306
15-Aug-22,0,17.4,0,13.3,0,14.7,0,1,1004.8,10.2,0,15,0,350,0,23,19.467,2.1,3.2,30.1,30.1,25.5,1546
16-Aug-22,0,16.6,0,10.4,0,8.9,0,0,1013,8.3,0,14,0,330,0,25,17.385,2.2,3.1,31.7,31.7,27.4,1325
17-Aug-22,0,17.3,0,9.2,0,6.1,0,0.3,1013,5.4,0,11,0,230,0,17,16.685,2.2,3.1,33,33,29,1504
18-Aug-22,0,18.6,0,12.9,0,13,0,6.3,1006.6,8.4,0,16,0,230,0,26,17.702,2.3,3.4,28.3,28.3,24.6,1707
19-Aug-22,0,17.6,0,12.5,0,10.7,0,6.1,1008.1,9.7,0,19,0,210,0,28,17.185,2.4,3.6,24.1,24.1,20.5,1653
20-Aug-22,0,17.5,0,12.5,0,12.5,0,18.2,1007.9,10.3,0,18,0,250,0,29,17.13,2.5,3.6,7.8,7.8,4.5,1640
21-Aug-22,0,18.1,0,11.6,0,9.8,0,0,1009.7,4.2,0,11,0,270,0,18,16.968,2.5,3.3,10.1,10.1,7,1472
22-Aug-22,0,18.2,0,13.7,0,11.9,0,4,1005.6,6.9,0,11,0,190,0,20,17.325,1.4,1.8,7.3,7.3,4.4,689
23-Aug-22,0,18.7,0,12.8,0,13.4,0,1.3,1006.2,6.4,0,12,0,210,0,18,18.03,2.4,3.3,8.2,8.2,5.4,1561
24-Aug-22,0,18.1,0,12.8,0,10.9,0,0.2,1011.1,10,0,18,0,200,0,28,17.38,2.6,3.9,10.5,10.5,7.9,1827
25-Aug-22,0,16.9,0,11.3,0,8.2,0,4.8,1014.3,7.1,0,17,0,330,0,26,16.57,1.5,2.1,7,7,4.6,845
26-Aug-22,0,18.1,0,11.2,0,9.2,0,0,1017.4,5.4,0,12,0,10,0,23,16.683,2.6,3.6,9.5,9.5,7.2,1727
27-Aug-22,0,19.4,0,12.7,0,11.8,0,0.6,1018,4.3,0,7,0,20,0,10,17.035,1.8,2.4,10.5,10.5,8.4,969
28-Aug-22,0,20.6,0,14,0,12.8,0,0,1019.6,5,0,9,0,100,0,14,17.552,2,2.7,12.4,12.4,10.5,1038
29-Aug-22,0,23.3,0,14.5,0,12.6,0,0,1021,6.5,0,14,0,100,0,20,18.212,3,3.8,15,15,13.4,1554
30-Aug-22,0,23,0,15.1,0,13.6,0,0,1024.2,5.9,0,10,0,80,0,15,18.948,3.1,4.1,17.7,17.7,16.4,1853
31-Aug-22,0,21.2,0,11.6,0,10.3,0,0,1025,5,0,10,0,0,0,19,18.483,2.6,3.6,19.9,19.9,18.8,1798
01-Sept-22,0,22.7,0,9.5,0,8.6,0,0,1019.8,4.1,0,8,0,10,0,13,17.82,2.5,3.3,21.9,21.9,21.1,1591
02-Sept-22,0,19.6,0,9.7,0,10.2,0,11.7,1008.9,4.6,0,12,0,350,0,18,16.9,1.4,1.8,11.3,11.3,10.7,654
03-Sept-22,4, ,4, , , ,8, , , ,0,5,0,10,0,9, , , , , , , 
07-Sept-22,0,20.3,0,13.4,4, ,0,2.6,997.3,7.3,0,11,0,70,0,17,16.565,2,2.6,0,-0.6,-0.6,1123
08-Sept-22,0,20.4,0,13.8,0,12.3,0,0.1,1002.8,7.2,0,13,0,340,0,19,17.035,2.3,3.1,2.2,2.2,1.6,1539
09-Sept-22,0,17.3,0,14.4,0,13,0,0,1010.3,7.3,0,14,0,320,0,21,16.462,1.3,1.7,3.4,3.4,2.8,591
10-Sept-22,0,20.8,0,14.4,0,13.4,0,0,1014.2,6.1,0,12,0,120,0,18,17.413,2.6,3.5,5.9,5.9,5.4,1760
11-Sept-22,0,18.3,0,13.1,0,12.1,0,0.6,1008.8,6.3,0,12,0,100,0,19,16.538,1.2,1.5,6.4,6.4,6,479
12-Sept-22,0,17.2,0,13.3,0,13.2,0,0,1009.7,8,0,13,0,0,0,21,16.97,1.9,2.7,8.2,8.2,7.9,1409
13-Sept-22,0,17.9,0,11.3,0,10.5,0,0,1012.1,5.8,0,10,0,20,0,16,16.64,2.2,3.1,10.3,10.3,10.1,1623
14-Sept-22,0,16.6,0,12.8,0,8.1,0,0,1012,7.1,0,12,0,340,0,19,15.965,1.7,2.2,11.8,11.8,11.8,891
15-Sept-22,0,16.3,0,10.3,0,8.7,0,0,1017.2,4.9,0,13,0,310,0,21,15.61,1.6,2.2,13.3,13.3,13.4,974
16-Sept-22,0,17.3,0,8,0,4,0,0.1,1022.5,4.4,0,10,0,350,0,17,14.932,1.9,2.7,14.9,14.9,15.2,1473
17-Sept-22,0,17.5,0,6.9,0,1.2,0,0,1023.5,3.2,0,8,0,240,0,11,14.75,1.9,2.7,16.5,16.5,17,1641
18-Sept-22,0,16,0,11.3,0,7.4,0,0,1021.8,2.8,0,7,0,240,0,11,14.922,1,1.3,17.4,17.4,17.9,401
19-Sept-22,0,18.7,0,9.7,0,5.2,0,0,1021.9,4.7,0,12,0,230,0,18,15.055,1.5,1.9,18.6,18.6,19.3,814
20-Sept-22,0,16.5,0,12.5,0,11.3,0,0,1020.5,5.2,0,10,0,210,0,17,14.878,1,1.3,19.5,19.5,20.2,286
21-Sept-22,0,17.3,0,13.1,0,10.6,0,16.5,1015,8.6,0,17,0,200,0,26,14.86,0.9,1.2,3.7,3.7,4.5,308
22-Sept-22,0,18.6,0,10.9,0,12,0,0.9,1013.1,4.5,0,12,0,280,0,18,15.795,1.6,2.3,4.3,4.3,5.2,1355
23-Sept-22,0,16.6,0,9.8,0,6.7,0,0.6,1017.5,5.2,0,14,0,310,0,20,14.71,1.6,2.2,5.3,5.3,6.2,1102
24-Sept-22,0,16.5,0,9.9,0,4.6,0,0,1022,4.3,0,11,0,0,0,19,14.238,1.7,2.3,6.9,6.9,7.9,1244
25-Sept-22,0,15.8,0,10.7,0,6.6,0,2.5,1015.5,10,0,30,0,300,0,48,14.198,1,1.4,5.3,5.3,6.3,490
26-Sept-22,0,14.9,0,11.9,0,10.3,0,0,1008.6,13.4,0,24,0,300,0,40,13.405,1.8,2.3,7,7,8.2,613
27-Sept-22,0,13.6,0,10.1,0,10.1,0,10.4,1005.1,8.1,0,20,0,330,0,34,12.802,1,1.3,0,-2.4,-1.2,314
28-Sept-22,0,13.8,0,9.3,0,8.3,0,1,1005.4,7,0,12,0,350,0,20,12.77,1.3,1.8,0.3,0.3,-0.9,1079
29-Sept-22,0,16.9,0,8.6,0,4.3,0,0.1,1005.5,4,0,12,0,180,0,24,12.727,1.3,1.7,1.4,1.4,0.3,865
30-Sept-22,0,17.3,0,10.9,0,10,0,25.8,994.1,15.1,0,25,0,200,0,40,13.958,1.2,1.7,0,-10,-10,653
01-Oct-22,0,15.5,0,11,0,9.3,0,7.5,1002.5,11.8,0,20,0,270,0,30,12.908,1.5,2,0,-6,-10,854
02-Oct-22,0,16.1,0,10.6,0,8.5,0,0.1,1016,6.1,0,12,0,270,0,18,13.043,1.5,2,1.4,1.4,-8.1,981
03-Oct-22,0,18.3,0,11.4,0,10.7,0,7.3,1010.6,13.7,0,20,0,190,0,32,13.403,1,1.3,0,-5,-10,128
04-Oct-22,0,16.6,0,11.2,0,11.5,0,25.5,1000.2,8.1,0,23,0,190,0,34,14.34,0.7,1,0,-10,-10,356
05-Oct-22,0,13.8,0,8.4,0,7.9,0,11.5,1004.7,10.6,0,26,0,270,0,44,12.745,1.1,1.5,0,-10,-10,772
06-Oct-22,0,16,0,11.7,0,8,0,8.2,1012,14.1,0,21,0,200,0,36,12.908,0.9,1.3,0,-7.3,-10,326
07-Oct-22,0,13.8,0,9.2,0,6.5,0,11.8,1012.1,10.4,0,20,0,260,0,37,12.6,1.2,1.7,0,-10,-10,976
08-Oct-22,0,14.8,0,8,0,5.1,0,0.1,1013.7,7.7,0,17,0,160,0,24,11.842,1.1,1.5,1,1,-8.5,807
09-Oct-22,0,15,0,11,0,9.9,0,3.3,1004.1,12.2,0,21,0,350,0,33,12.073,1.3,1.6,0,-1,-10,416
10-Oct-22,0,14.9,0,9.8,0,8.5,0,0.1,1016.9,7.3,0,15,0,270,0,26,11.398,1.5,1.9,1.4,1.4,-8.1,866
11-Oct-22,0,14.4,0,9.6,0,6.9,0,12.3,1015.5,9.1,0,16,0,210,0,25,11.677,0.7,1,0,-10,-10,289
12-Oct-22,0,14.8,0,7.9,0,9.9,0,3.2,1011.1,6.7,0,19,0,280,0,26,12.512,0.8,1.1,0,-2.4,-10,764
13-Oct-22,0,15.8,0,7.2,0,3.2,0,8.7,1009,7,0,12,0,190,0,19,11.632,0.8,1.1,0,-7.9,-10,513
14-Oct-22,0,13.9,0,7.6,0,6.8,0,8.6,998.6,7.2,0,14,0,200,0,24,11.755,1,1.4,0,-7.6,-10,982
15-Oct-22,0,11.7,0,6.7,0,6.1,0,14.7,989.7,8.4,0,17,0,220,0,29,10.512,0.8,1.1,0,-10,-10,368
16-Oct-22,0,11.4,0,7.1,0,3.9,0,12,994.2,10.1,0,22,0,120,0,34,9.127,0.7,1,0,-10,-10,302
17-Oct-22,0,13.9,0,6.8,0,6.5,0,4.3,1002.5,11.3,0,23,0,210,0,36,10.59,0.8,1.2,0,-3.5,-10,761
18-Oct-22,0,15.4,0,7,0,3.8,0,0.2,1019.4,9.5,0,18,0,80,0,30,10.342,1,1.3,0.8,0.8,-8.7,831
19-Oct-22,0,13.9,0,11.5,0,10.6,0,9.4,1008.7,14.2,0,22,0,100,0,33,11.672,0.9,1.2,0,-7.8,-10,409
20-Oct-22,0,16.1,0,12.1,0,10.7,0,0.1,996.6,10.7,0,18,0,130,0,24,12.273,0.9,1.2,0.8,0.8,-8.7,442
21-Oct-22,0,16.1,0,12.2,0,10.6,0,3.1,987.8,12,0,17,0,60,0,29,12.525,0.9,1.2,0,-1.4,-10,467
22-Oct-22,0,14.9,0,12.1,0,12.6,0,11.7,994.5,3.9,0,8,0,60,0,13,13.59,0.5,0.6,0,-10,-10,361
23-Oct-22,0,12.9,0,10.2,0,8.6,0,15.2,994.3,3.4,0,9,0,100,0,14,12.688,0.4,0.6,0,-10,-10,128
24-Oct-22,0,14.3,0,10.2,0,5.9,0,6,994.5,5.7,0,11,0,210,0,20,12.202,0.5,0.8,0,-5.5,-10,494
25-Oct-22,0,14.5,0,10.6,0,9,0,8.8,991.8,9.4,0,19,0,130,0,27,12.182,0.6,0.8,0,-8.2,-10,268
26-Oct-22,0,14.9,0,10.9,0,10.2,0,5.9,990.1,17.1,0,33,0,180,0,51,12.352,0.8,1.2,0,-5.1,-10,670
27-Oct-22,0,16.8,0,11.1,0,8.4,0,4.7,996.7,13.4,0,21,0,140,0,33,12.137,0.9,1.2,0,-3.8,-10,361
28-Oct-22,0,14.9,0,9.9,0,7.2,0,7.4,999.4,7.7,0,18,0,200,0,28,11.93,0.7,0.9,0,-6.7,-10,269
29-Oct-22,0,14.6,0,10.6,0,9.5,0,3.6,997.7,12.5,0,19,0,140,0,32,11.81,0.6,0.8,0,-3,-10,185
30-Oct-22,0,14.6,0,10.9,0,9.9,0,9.5,994.9,11.8,0,23,0,150,0,35,11.837,0.9,1.1,0,-8.6,-10,452
31-Oct-22,0,12.8,0,6.3,0,8.4,0,9.1,995.3,6.4,0,17,0,140,0,25,11.525,0.4,0.5,0,-8.7,-10,190
01-Nov-22,0,12.3,0,6.8,0,2.8,0,3,995.2,9.4,0,18,0,200,0,32,9.91,0.9,1.1,0,-2.1,-10,321
02-Nov-22,0,13.3,0,6.9,0,4.3,0,24.4,991.1,14.8,0,28,0,190,0,46,9.365,1,1.3,0,-10,-10,308
03-Nov-22,0,10.1,0,5.9,0,4.3,0,9.6,997.5,5.3,0,14,0,180,0,23,8.842,0.4,0.6,0,-9.2,-10,272
04-Nov-22,0,12.2,0,6.1,0,0.9,0,1.7,1008.5,5.1,0,11,0,140,0,17,8.421,0.5,0.7,0,-1.2,-10,294
05-Nov-22,0,13.9,0,9.2,0,7,0,6,999.1,10.2,0,21,0,200,0,29,9.778,0.6,0.8,0,-5.4,-10,559
06-Nov-22,0,12.4,0,8.4,0,6.5,0,6.9,988.3,13.1,0,22,0,190,0,32,9.738,0.7,0.9,0,-6.2,-10,343
07-Nov-22,0,13.1,0,8.3,0,8.7,0,10.7,979.9,12,0,23,0,200,0,32,10.542,0.6,0.8,0,-10,-10,76
08-Nov-22,0,11.9,0,7.7,0,4.7,0,7.9,981.4,9.2,0,17,0,260,0,25,9.587,0.5,0.6,0,-7.4,-10,285
09-Nov-22,0,13.9,0,7.4,0,3.9,0,2.9,993,11.7,0,21,0,200,0,31,9.535,0.6,0.7,0,-2.3,-10,340
10-Nov-22,0,16.7,0,13.7,0,9.4,0,2.1,998.5,25.3,0,35,0,200,0,53,11.685,1.3,1.8,0,-0.8,-10,81
11-Nov-22,0,17.5,0,9.7,0,13.5,0,0.4,1007.1,13.7,0,30,0,200,0,47,12.623,0.9,1.1,0.5,0.5,-9,223
12-Nov-22,0,14.3,0,10.2,0,7.2,0,3.5,1010.9,13.2,0,26,0,140,0,38,11.568,0.6,0.8,0,-2.3,-10,164
13-Nov-22,0,13.6,0,9.9,0,11.2,0,2.7,1003.9,11.4,0,23,0,130,0,31,11.597,0.6,0.8,0,-2.1,-10,53
14-Nov-22,0,12.1,0,8.2,0,5,0,7.6,991.6,11.6,0,25,0,110,0,36,10.34,0.5,0.6,0,-7.1,-10,414
15-Nov-22,0,10.2,0,4.2,0,0.5,0,0.2,982.8,9.9,0,17,0,140,0,27,8.77,0.6,0.7,0.4,0.4,-9.1,307
16-Nov-22,0,10.9,0,4.3,0,2.5,0,0.1,982.3,6.4,0,10,0,90,0,15,8.146,0.2,0.3,0.5,0.5,-8.6,465
17-Nov-22,0,11.9,0,2.8,0,-1.9,0,3.4,989.7,3.7,0,16,0,300,0,23,7.22,0,0.1,0,-2.9,-10,501
18-Nov-22,0,10.6,0,2.8,0,0.4,0,0.8,1002.9,5.9,0,19,0,280,0,29,7.228,0.4,0.5,0,-0.4,-9.9,394
19-Nov-22,0,8.5,0,2.2,0,-2,0,6.2,1004.4,8.7,0,20,0,140,0,32,5.967,0.3,0.5,0,-5.9,-10,78
20-Nov-22,0,9.8,0,5.8,0,3.9,0,7.5,997,9.4,0,18,0,250,0,30,6.546,0.6,0.7,0,-6.9,-10,309
21-Nov-22,0,9.3,0,5.9,0,2.6,0,16.4,985.6,10.8,0,25,0,130,0,36,7.188,0.5,0.6,0,-10,-10,192
22-Nov-22,0,10.5,0,4.7,0,1.5,0,3.3,982.3,5.7,0,13,0,120,0,18,7.133,0.2,0.3,0,-3.1,-10,371
23-Nov-22,0,9.8,0,5.8,0,2.5,0,21.3,977.2,12.1,0,22,0,200,0,39,6.971,0.7,0.9,0,-10,-10,165
24-Nov-22,0,10.2,0,6.3,0,4.3,0,16.7,982.7,15.1,0,30,0,190,0,46,7.122,0.8,1,0,-10,-10,140
25-Nov-22,0,11.9,0,6.2,0,4.3,0,5.5,1000.2,11.8,0,21,0,220,0,36,7.416,0.5,0.6,0,-5,-10,273
26-Nov-22,0,13.4,0,9.9,0,8.3,0,4.7,999.8,16.8,0,28,0,190,0,48,9.217,1.1,1.3,0,-3.6,-10,94
27-Nov-22,0,11.3,0,7.2,0,4.8,0,6.8,996.1,13.7,0,21,0,210,0,37,8.295,0.8,1,0,-6,-10,181
28-Nov-22,0,12.3,0,5.4,0,5.8,0,3.4,1003.2,8.4,0,25,0,290,0,37,7.919,0.3,0.4,0,-3.1,-10,280
29-Nov-22,0,8,0,4.5,0,-0.7,0,0.5,1013.6,7.4,0,15,0,120,0,19,7.02,0.2,0.2,0,-0.3,-9.8,194
30-Nov-22,0,11.9,0,7.1,0,3.5,0,1.3,1016.3,8.9,0,13,0,110,0,20,8.316,0.2,0.2,0,-1.1,-10,192
01-Dec-22,0,11.4,0,6.9,0,8.9,0,0,1019.9,9.4,0,16,0,140,0,22,9.312,0.5,0.6,0.5,0.5,-9,84
02-Dec-22,0,9.1,0,6.6,0,5.1,0,0,1022.3,7.2,0,14,0,110,0,19,7.927,0.5,0.6,1,1,-8.1,138
03-Dec-22,0,7.9,0,5.3,0,4.5,0,0.6,1021.3,4.7,0,10,0,90,0,15,7.473,0.4,0.5,0.8,0.8,-7.9,80
04-Dec-22,0,7.1,0,4.1,0,1.4,0,0,1018.9,9,0,13,0,70,0,24,6.164,0.3,0.3,1.1,1.1,-7.2,360
05-Dec-22,0,8.3,0,5.4,0,2.8,0,0,1024,8.9,0,12,0,40,0,22,5.748,0.7,0.7,1.7,1.7,-6.2,269
06-Dec-22,0,7.2,0,2.7,0,-0.6,0,0,1026.8,6.5,0,12,0,60,0,22,4.886,0.4,0.4,2.1,2.1,-5.5,328
07-Dec-22,0,6.4,0,2.4,0,-1,0,1.3,1022.4,3.3,0,7,0,0,0,12,4.484,0.1,0.2,0.9,0.9,-6.4,211
08-Dec-22,0,4.6,0,0.8,0,-2.6,0,2.5,1014.4,4.4,0,10,0,0,0,16,3.831,0.1,0.2,0,-1.5,-8.4,179
09-Dec-22,0,5.3,0,0.5,0,-3,0,0.4,1009.4,3.9,0,10,0,340,0,14,2.823,0,0,0,-0.4,-8.4,324
10-Dec-22,0,6.9,0,1.2,0,-4.9,0,4.3,1007.6,3.4,0,8,0,340,0,14,2.605,0,0,0,-4.3,-10,362
11-Dec-22,0,5.7,0,-1,0,-4.2,0,0,1007.5,4,0,7,0,330,0,11,2.105,0,0,0,0,-9.5,310
12-Dec-22,0,1.1,0,-3,0,-5.8,0,0.5,1003.7,5.7,0,12,0,110,0,16,1.479,0.1,0.1,0,-0.4,-9.5,214
13-Dec-22,0,4.4,0,-3.2,0,-6.7,0,0,1005.8,7.6,0,16,0,10,0,28,1.047,0.2,0.2,0.2,0.2,-8.8,256
14-Dec-22,0,4.9,0,0.8,0,-3.1,0,0.7,1010,6.2,0,12,0,40,0,20,0.899,0.2,0.2,0,-0.3,-8.8,355
15-Dec-22,0,5.6,0,-1.3,0,-5,0,1.3,1014.4,3.1,0,7,0,0,0,12,0.96,0,0.1,0,-1.3,-9.7,259
16-Dec-22,0,6.3,0,-2,0,-7.1,0,7.5,1012.3,4.5,0,16,0,200,0,25,0.918,0.1,0.2,0,-7.4,-10,189
17-Dec-22,0,6.3,0,0.3,0,-3.7,0,1.2,1009.1,6.4,0,18,0,120,0,22,1.232,0,0,0,-1.2,-10,336
18-Dec-22,0,11.9,0,2.9,0,-2.4,0,6.8,994.2,13.6,0,20,0,120,0,29,3.346,0.4,0.6,0,-6.4,-10,20
19-Dec-22,0,12.3,0,6.8,0,4.4,0,13.2,983.2,14.4,0,26,0,200,0,42,7.016,0.5,0.6,0,-10,-10,179
20-Dec-22,0,8.8,0,3.6,0,3.6,0,13.2,990.2,16.9,0,24,0,180,0,43,5.334,0.6,0.7,0,-10,-10,207
21-Dec-22,0,9.4,0,6.5,0,0.6,0,11.1,992.3,10.8,0,25,0,190,0,39,5.924,0.7,0.8,0,-10,-10,141
22-Dec-22,0,10.3,0,2.5,0,2.1,0,0.2,998.1,2.4,0,6,0,210,0,9,5.793,0,0.1,0,-0.2,-9.7,212
23-Dec-22,0,10.2,0,3.8,0,-0.4,0,16.1,992.5,10.5,0,19,0,100,0,28,5.788,0.3,0.4,0,-10,-10,84
24-Dec-22,0,9.8,0,6.1,0,2.9,0,12.7,992.7,10,0,17,0,190,0,24,6.276,0.6,0.7,0,-10,-10,77
25-Dec-22,0,7.9,0,3.2,0,4.8,0,16.3,998.5,7.8,0,21,0,350,0,30,6.026,0.4,0.5,0,-10,-10,90
26-Dec-22,0,6,0,2.7,0,-0.2,0,5.7,1009.6,8.2,0,22,0,290,0,33,4.176,0.4,0.5,0,-5.3,-10,162
27-Dec-22,0,9.7,0,3.6,0,-0.6,0,5.1,1006,11,0,18,0,190,0,29,5.228,0.3,0.4,0,-4.8,-10,139
28-Dec-22,0,9.6,0,5.3,0,4.5,0,12.7,988.7,10.2,0,19,0,290,0,30,6.124,0.3,0.4,0,-10,-10,93
29-Dec-22,0,9.4,0,4.8,0,3.8,0,12.4,986.4,12.9,0,24,0,270,0,39,5.516,0.8,1,0,-10,-10,202
30-Dec-22,0,8.4,0,3.1,0,3.2,0,8.1,980.9,8.3,0,18,0,190,0,28,5.939,0.2,0.3,0,-7.9,-10,138
31-Dec-22,0,5.9,0,1.3,0,-0.4,0,0.7,989.8,3,0,6,0,350,0,9,4.798,0.1,0.2,0,-0.6,-10,169
01-Jan-23,0,6.3,0,-0.1,0,-3.1,0,0.2,999.9,3.6,0,8,0,290,0,10,3.225,0,0,0,-0.2,-9.7,312
02-Jan-23,0,7.2,0,-0.1,0,-5.1,0,0.1,1006.7,8.5,0,21,0,140,0,30,2.9,0.2,0.2,0.1,0.1,-9.1,334
03-Jan-23,0,11.6,0,6.3,0,-3.2,0,15.1,997.3,11.2,0,24,0,210,0,34,5.787,0.4,0.6,0,-10,-10,55
04-Jan-23,0,10.6,0,8,0,7.5,0,3.1,1004,8.6,0,14,0,260,0,23,7.732,0.4,0.6,0,-2.7,-10,57
05-Jan-23,0,12.5,0,6.9,0,5.4,0,4.5,1005.4,12,0,29,0,200,0,42,7.502,0.8,0.9,0,-3.7,-10,93
06-Jan-23,0,9,0,5,0,3.7,0,7.5,995.8,10.5,0,18,0,130,0,26,6.6,0.4,0.5,0,-7.1,-10,109
07-Jan-23,0,9.4,0,3.8,0,0.7,0,6,979.5,15.5,0,33,0,200,0,47,5.697,1,1.2,0,-5,-10,136
08-Jan-23,0,9.1,0,6,0,4.3,0,3.8,979.7,15.1,0,28,0,290,0,41,5.571,1.2,1.4,0,-2.6,-10,212
09-Jan-23,0,8.2,0,4.8,0,3.3,0,6.9,994.8,16.6,0,30,0,280,0,45,5.249,1.1,1.4,0,-5.8,-10,134
10-Jan-23,0,11.6,0,4.3,0,3,0,28.4,991.3,14.8,0,25,0,290,0,40,6.54,0.4,0.6,0,-10,-10,61
11-Jan-23,0,10.8,0,4.5,0,4,0,23.7,991.8,11.6,0,22,0,240,0,40,5.901,0.5,0.7,0,-10,-10,121
12-Jan-23,0,10.6,0,6.2,0,3.5,0,20.6,990.2,18.8,0,29,0,270,0,52,6.592,0.7,1,0,-10,-10,92
13-Jan-23,0,9.6,0,5.5,0,4.9,0,21.4,999.1,14.1,0,27,0,290,0,48,6.119,0.6,0.7,0,-10,-10,158
14-Jan-23,0,7.8,0,3,0,2.5,0,8.6,992,14.7,0,29,0,290,0,42,5.202,0.7,0.9,0,-7.9,-10,161
15-Jan-23,0,6.9,0,1.6,0,1.3,0,7.2,993.1,6.8,0,21,0,310,0,32,4.379,0.3,0.4,0,-6.9,-10,198
16-Jan-23,0,3.4,0,-0.3,0,-3.2,0,0.4,990,3.3,0,10,0,0,0,16,2.855,0.1,0.2,0,-0.3,-9.8,264
17-Jan-23,0,5.4,0,-0.7,0,-4.4,0,1.1,991.2,7,0,18,0,300,0,28,1.803,0.4,0.5,0,-0.7,-10,279
18-Jan-23,0,6.5,0,0.7,0,-4.5,0,2.3,1000.7,9.6,0,23,0,300,0,35,2.392,0.6,0.8,0,-1.7,-10,202
19-Jan-23,0,6.8,0,-0.1,0,-2.5,0,0.9,1008.3,3.1,0,6,0,350,0,10,2.104,0,0.1,0,-0.9,-10,426
20-Jan-23,0,6.7,0,1,0,-2.9,0,0.2,1015.7,8.8,0,13,0,100,0,19,2.752,0.3,0.4,0.1,0.1,-9.4,176
21-Jan-23,0,10.3,0,6.7,0,2.2,0,0.3,1020.3,7.9,0,14,0,150,0,20,5.426,0.4,0.5,0.1,0.1,-8.9,140
22-Jan-23,0,11.2,0,6.8,0,7.6,0,2.2,1022.5,5.4,0,14,0,160,0,22,7.179,0.2,0.3,0,-1.9,-10,229
23-Jan-23,0,10.4,0,4.2,0,1.6,0,1,1029.1,3.9,0,8,0,230,0,14,6.656,0.2,0.3,0,-0.8,-10,178
24-Jan-23,0,9.8,0,8.4,0,3,0,2.2,1032.9,5.2,0,11,0,250,0,18,7.964,0.2,0.3,0,-2,-10,148
25-Jan-23,0,9.9,0,5.8,0,7.3,0,4.4,1033.4,6.2,0,17,0,340,0,27,7.867,0.2,0.3,0,-4.2,-10,373
26-Jan-23,0,8.8,0,5.2,0,1.4,0,0,1035.7,2.3,0,8,0,10,0,13,6.64,0.4,0.6,0.4,0.4,-9.1,224
27-Jan-23,0,8.1,0,4.5,0,2.6,0,3,1031.6,4,0,10,0,200,0,16,6.358,0.4,0.5,0,-2.2,-10,191
28-Jan-23,0,10,0,5.3,0,4.5,0,2.1,1028.8,4.4,0,11,0,350,0,16,7.059,0.2,0.3,0,-1.9,-10,421
29-Jan-23,0,10.6,0,6.1,0,2.6,0,0.7,1022.4,9,0,19,0,290,0,31,7.149,0.8,1,0.1,0.1,-9.4,138
30-Jan-23,0,9.6,0,7,0,5.6,0,2.4,1021.8,8.5,0,16,0,200,0,25,6.859,0.8,0.9,0,-1.6,-10,186
31-Jan-23,0,9.7,0,6,0,5.1,0,2.9,1021.1,16.3,0,23,0,270,0,35,6.843,0.6,0.8,0,-2.3,-10,437
01-Feb-23,0,10.4,0,7.4,0,4.9,0,2.8,1020.9,12.7,0,20,0,270,0,32,6.932,0.7,0.9,0,-2.1,-10,196
